"from"	"to"	"Metabolite"
"584051"	"ENSG00000237763"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m264"
"584052"	"ENSG00000237763"	"ENSG00000137857"	"m264"
"584053"	"ENSG00000237763"	"ENSG00000140279"	"m264"
"584054"	"ENSG00000085871"	"ENSG00000137860"	"m2648"
"584055"	"ENSG00000085871"	"ENSG00000156222"	"m2648"
"584056"	"ENSG00000085871"	"ENSG00000197506"	"m2648"
"584097"	"ENSG00000167123"	"ENSG00000069535"	"m2691"
"584098"	"ENSG00000167123"	"ENSG00000189221"	"m2691"
"584100"	"ENSG00000147485"	"ENSG00000060971"	"m2694"
"584101"	"ENSG00000147485"	"ENSG00000072506"	"m2694"
"584102"	"ENSG00000147485"	"ENSG00000084754"	"m2694"
"584103"	"ENSG00000147485"	"ENSG00000087008"	"m2694"
"584104"	"ENSG00000147485"	"ENSG00000097021"	"m2694"
"584105"	"ENSG00000147485"	"ENSG00000101473"	"m2694"
"584106"	"ENSG00000147485"	"ENSG00000119673"	"m2694"
"584107"	"ENSG00000147485"	"ENSG00000127884"	"m2694"
"584108"	"ENSG00000147485"	"ENSG00000130304"	"m2694"
"584109"	"ENSG00000147485"	"ENSG00000133835"	"m2694"
"584110"	"ENSG00000147485"	"ENSG00000136881"	"m2694"
"584111"	"ENSG00000147485"	"ENSG00000138029"	"m2694"
"584112"	"ENSG00000147485"	"ENSG00000138796"	"m2694"
"584113"	"ENSG00000147485"	"ENSG00000140284"	"m2694"
"584114"	"ENSG00000147485"	"ENSG00000143554"	"m2694"
"584115"	"ENSG00000147485"	"ENSG00000157426"	"m2694"
"584116"	"ENSG00000147485"	"ENSG00000161533"	"m2694"
"584117"	"ENSG00000147485"	"ENSG00000167107"	"m2694"
"584118"	"ENSG00000147485"	"ENSG00000167114"	"m2694"
"584119"	"ENSG00000147485"	"ENSG00000167315"	"m2694"
"584120"	"ENSG00000147485"	"ENSG00000176715"	"m2694"
"584121"	"ENSG00000147485"	"ENSG00000177465"	"m2694"
"584122"	"ENSG00000147485"	"ENSG00000184227"	"m2694"
"584123"	"ENSG00000147485"	"ENSG00000242110"	"m2694"
"584124"	"ENSG00000197119"	"ENSG00000110090"	"m2698"
"584125"	"ENSG00000197119"	"ENSG00000169169"	"m2698"
"584126"	"ENSG00000197119"	"ENSG00000205560"	"m2698"
"584128"	"ENSG00000197119"	"ENSG00000120915"	"m2730"
"584129"	"ENSG00000197119"	"ENSG00000143819"	"m2730"
"629626"	"ENSG00000147485"	"ENSG00000112972"	"m2774"
"629627"	"ENSG00000147485"	"ENSG00000149742"	"m2774"
"629628"	"ENSG00000147485"	"ENSG00000175003"	"m2774"
"629629"	"ENSG00000147485"	"ENSG00000178537"	"m2774"
"629630"	"ENSG00000147485"	"ENSG00000197119"	"m2774"
"629631"	"ENSG00000147485"	"ENSG00000197208"	"m2774"
"629633"	"ENSG00000147485"	"ENSG00000087253"	"m2774"
"629634"	"ENSG00000147485"	"ENSG00000111684"	"m2774"
"629635"	"ENSG00000147485"	"ENSG00000153395"	"m2774"
"629636"	"ENSG00000147485"	"ENSG00000176454"	"m2774"
"629640"	"ENSG00000147485"	"ENSG00000079215"	"m2774"
"629641"	"ENSG00000147485"	"ENSG00000105143"	"m2774"
"629642"	"ENSG00000147485"	"ENSG00000106688"	"m2774"
"629643"	"ENSG00000147485"	"ENSG00000110436"	"m2774"
"629644"	"ENSG00000147485"	"ENSG00000162383"	"m2774"
"629647"	"ENSG00000147485"	"ENSG00000072778"	"m2774"
"629649"	"ENSG00000147485"	"ENSG00000115361"	"m2774"
"629650"	"ENSG00000147485"	"ENSG00000117054"	"m2774"
"629655"	"ENSG00000147485"	"ENSG00000177646"	"m2774"
"629656"	"ENSG00000147485"	"ENSG00000069535"	"m2774"
"629657"	"ENSG00000147485"	"ENSG00000189221"	"m2774"
"629658"	"ENSG00000147485"	"ENSG00000171723"	"m2774"
"629659"	"ENSG00000147485"	"ENSG00000171903"	"m2774"
"629660"	"ENSG00000147485"	"ENSG00000171954"	"m2774"
"629661"	"ENSG00000147485"	"ENSG00000186115"	"m2774"
"629662"	"ENSG00000147485"	"ENSG00000186526"	"m2774"
"629663"	"ENSG00000147485"	"ENSG00000186529"	"m2774"
"629664"	"ENSG00000147485"	"ENSG00000104331"	"m2774"
"629665"	"ENSG00000147485"	"ENSG00000133731"	"m2774"
"629666"	"ENSG00000147485"	"ENSG00000141401"	"m2774"
"629667"	"ENSG00000147485"	"ENSG00000100156"	"m2774"
"629668"	"ENSG00000147485"	"ENSG00000108932"	"m2774"
"629669"	"ENSG00000147485"	"ENSG00000118596"	"m2774"
"629670"	"ENSG00000147485"	"ENSG00000141526"	"m2774"
"629671"	"ENSG00000147485"	"ENSG00000155380"	"m2774"
"629672"	"ENSG00000147485"	"ENSG00000168679"	"m2774"
"629673"	"ENSG00000147485"	"ENSG00000170190"	"m2774"
"629682"	"ENSG00000184254"	"ENSG00000112972"	"m2774"
"629689"	"ENSG00000184254"	"ENSG00000087253"	"m2774"
"629690"	"ENSG00000184254"	"ENSG00000111684"	"m2774"
"629691"	"ENSG00000184254"	"ENSG00000153395"	"m2774"
"629692"	"ENSG00000184254"	"ENSG00000176454"	"m2774"
"629712"	"ENSG00000184254"	"ENSG00000069535"	"m2774"
"629713"	"ENSG00000184254"	"ENSG00000189221"	"m2774"
"629720"	"ENSG00000184254"	"ENSG00000104331"	"m2774"
"629721"	"ENSG00000184254"	"ENSG00000133731"	"m2774"
"629722"	"ENSG00000184254"	"ENSG00000141401"	"m2774"
"629738"	"ENSG00000198162"	"ENSG00000112972"	"m2774"
"629745"	"ENSG00000198162"	"ENSG00000087253"	"m2774"
"629746"	"ENSG00000198162"	"ENSG00000111684"	"m2774"
"629747"	"ENSG00000198162"	"ENSG00000153395"	"m2774"
"629748"	"ENSG00000198162"	"ENSG00000176454"	"m2774"
"629759"	"ENSG00000198162"	"ENSG00000072778"	"m2774"
"629761"	"ENSG00000198162"	"ENSG00000115361"	"m2774"
"629762"	"ENSG00000198162"	"ENSG00000117054"	"m2774"
"629767"	"ENSG00000198162"	"ENSG00000177646"	"m2774"
"629768"	"ENSG00000198162"	"ENSG00000069535"	"m2774"
"629769"	"ENSG00000198162"	"ENSG00000189221"	"m2774"
"629770"	"ENSG00000198162"	"ENSG00000171723"	"m2774"
"629771"	"ENSG00000198162"	"ENSG00000171903"	"m2774"
"629772"	"ENSG00000198162"	"ENSG00000171954"	"m2774"
"629773"	"ENSG00000198162"	"ENSG00000186115"	"m2774"
"629774"	"ENSG00000198162"	"ENSG00000186526"	"m2774"
"629775"	"ENSG00000198162"	"ENSG00000186529"	"m2774"
"629776"	"ENSG00000198162"	"ENSG00000104331"	"m2774"
"629777"	"ENSG00000198162"	"ENSG00000133731"	"m2774"
"629778"	"ENSG00000198162"	"ENSG00000141401"	"m2774"
"629794"	"ENSG00000110328"	"ENSG00000112972"	"m2774"
"629801"	"ENSG00000110328"	"ENSG00000087253"	"m2774"
"629802"	"ENSG00000110328"	"ENSG00000111684"	"m2774"
"629803"	"ENSG00000110328"	"ENSG00000153395"	"m2774"
"629804"	"ENSG00000110328"	"ENSG00000176454"	"m2774"
"629815"	"ENSG00000110328"	"ENSG00000072778"	"m2774"
"629817"	"ENSG00000110328"	"ENSG00000115361"	"m2774"
"629818"	"ENSG00000110328"	"ENSG00000117054"	"m2774"
"629823"	"ENSG00000110328"	"ENSG00000177646"	"m2774"
"629824"	"ENSG00000110328"	"ENSG00000069535"	"m2774"
"629825"	"ENSG00000110328"	"ENSG00000189221"	"m2774"
"629827"	"ENSG00000110328"	"ENSG00000171903"	"m2774"
"629828"	"ENSG00000110328"	"ENSG00000171954"	"m2774"
"629829"	"ENSG00000110328"	"ENSG00000186115"	"m2774"
"629830"	"ENSG00000110328"	"ENSG00000186526"	"m2774"
"629831"	"ENSG00000110328"	"ENSG00000186529"	"m2774"
"629832"	"ENSG00000110328"	"ENSG00000104331"	"m2774"
"629833"	"ENSG00000110328"	"ENSG00000133731"	"m2774"
"629834"	"ENSG00000110328"	"ENSG00000141401"	"m2774"
"629850"	"ENSG00000237763"	"ENSG00000112972"	"m2774"
"629851"	"ENSG00000237763"	"ENSG00000149742"	"m2774"
"629853"	"ENSG00000237763"	"ENSG00000178537"	"m2774"
"629854"	"ENSG00000237763"	"ENSG00000197119"	"m2774"
"629855"	"ENSG00000237763"	"ENSG00000197208"	"m2774"
"629857"	"ENSG00000237763"	"ENSG00000087253"	"m2774"
"629858"	"ENSG00000237763"	"ENSG00000111684"	"m2774"
"629859"	"ENSG00000237763"	"ENSG00000153395"	"m2774"
"629860"	"ENSG00000237763"	"ENSG00000176454"	"m2774"
"629871"	"ENSG00000237763"	"ENSG00000072778"	"m2774"
"629873"	"ENSG00000237763"	"ENSG00000115361"	"m2774"
"629874"	"ENSG00000237763"	"ENSG00000117054"	"m2774"
"629879"	"ENSG00000237763"	"ENSG00000177646"	"m2774"
"629880"	"ENSG00000237763"	"ENSG00000069535"	"m2774"
"629881"	"ENSG00000237763"	"ENSG00000189221"	"m2774"
"629883"	"ENSG00000237763"	"ENSG00000171903"	"m2774"
"629884"	"ENSG00000237763"	"ENSG00000171954"	"m2774"
"629885"	"ENSG00000237763"	"ENSG00000186115"	"m2774"
"629886"	"ENSG00000237763"	"ENSG00000186526"	"m2774"
"629887"	"ENSG00000237763"	"ENSG00000186529"	"m2774"
"629888"	"ENSG00000237763"	"ENSG00000104331"	"m2774"
"629889"	"ENSG00000237763"	"ENSG00000133731"	"m2774"
"629890"	"ENSG00000237763"	"ENSG00000141401"	"m2774"
"629906"	"ENSG00000186526"	"ENSG00000112972"	"m2774"
"629913"	"ENSG00000186526"	"ENSG00000087253"	"m2774"
"629914"	"ENSG00000186526"	"ENSG00000111684"	"m2774"
"629915"	"ENSG00000186526"	"ENSG00000153395"	"m2774"
"629916"	"ENSG00000186526"	"ENSG00000176454"	"m2774"
"629927"	"ENSG00000186526"	"ENSG00000072778"	"m2774"
"629929"	"ENSG00000186526"	"ENSG00000115361"	"m2774"
"629930"	"ENSG00000186526"	"ENSG00000117054"	"m2774"
"629935"	"ENSG00000186526"	"ENSG00000177646"	"m2774"
"629936"	"ENSG00000186526"	"ENSG00000069535"	"m2774"
"629937"	"ENSG00000186526"	"ENSG00000189221"	"m2774"
"629944"	"ENSG00000186526"	"ENSG00000104331"	"m2774"
"629945"	"ENSG00000186526"	"ENSG00000133731"	"m2774"
"629946"	"ENSG00000186526"	"ENSG00000141401"	"m2774"
"629962"	"ENSG00000197119"	"ENSG00000112972"	"m2774"
"629969"	"ENSG00000197119"	"ENSG00000087253"	"m2774"
"629970"	"ENSG00000197119"	"ENSG00000111684"	"m2774"
"629971"	"ENSG00000197119"	"ENSG00000153395"	"m2774"
"629972"	"ENSG00000197119"	"ENSG00000176454"	"m2774"
"629976"	"ENSG00000197119"	"ENSG00000079215"	"m2774"
"629977"	"ENSG00000197119"	"ENSG00000105143"	"m2774"
"629978"	"ENSG00000197119"	"ENSG00000106688"	"m2774"
"629979"	"ENSG00000197119"	"ENSG00000110436"	"m2774"
"629980"	"ENSG00000197119"	"ENSG00000162383"	"m2774"
"629983"	"ENSG00000197119"	"ENSG00000072778"	"m2774"
"629985"	"ENSG00000197119"	"ENSG00000115361"	"m2774"
"629986"	"ENSG00000197119"	"ENSG00000117054"	"m2774"
"629991"	"ENSG00000197119"	"ENSG00000177646"	"m2774"
"629992"	"ENSG00000197119"	"ENSG00000069535"	"m2774"
"629993"	"ENSG00000197119"	"ENSG00000189221"	"m2774"
"629994"	"ENSG00000197119"	"ENSG00000171723"	"m2774"
"630000"	"ENSG00000197119"	"ENSG00000104331"	"m2774"
"630001"	"ENSG00000197119"	"ENSG00000133731"	"m2774"
"630002"	"ENSG00000197119"	"ENSG00000141401"	"m2774"
"630003"	"ENSG00000197119"	"ENSG00000100156"	"m2774"
"630004"	"ENSG00000197119"	"ENSG00000108932"	"m2774"
"630005"	"ENSG00000197119"	"ENSG00000118596"	"m2774"
"630006"	"ENSG00000197119"	"ENSG00000141526"	"m2774"
"630007"	"ENSG00000197119"	"ENSG00000155380"	"m2774"
"630008"	"ENSG00000197119"	"ENSG00000168679"	"m2774"
"630009"	"ENSG00000197119"	"ENSG00000170190"	"m2774"
"630018"	"ENSG00000145626"	"ENSG00000112972"	"m2774"
"630019"	"ENSG00000145626"	"ENSG00000149742"	"m2774"
"630021"	"ENSG00000145626"	"ENSG00000178537"	"m2774"
"630022"	"ENSG00000145626"	"ENSG00000197119"	"m2774"
"630023"	"ENSG00000145626"	"ENSG00000197208"	"m2774"
"630025"	"ENSG00000145626"	"ENSG00000087253"	"m2774"
"630026"	"ENSG00000145626"	"ENSG00000111684"	"m2774"
"630027"	"ENSG00000145626"	"ENSG00000153395"	"m2774"
"630028"	"ENSG00000145626"	"ENSG00000176454"	"m2774"
"630039"	"ENSG00000145626"	"ENSG00000072778"	"m2774"
"630041"	"ENSG00000145626"	"ENSG00000115361"	"m2774"
"630042"	"ENSG00000145626"	"ENSG00000117054"	"m2774"
"630047"	"ENSG00000145626"	"ENSG00000177646"	"m2774"
"630048"	"ENSG00000145626"	"ENSG00000069535"	"m2774"
"630049"	"ENSG00000145626"	"ENSG00000189221"	"m2774"
"630051"	"ENSG00000145626"	"ENSG00000171903"	"m2774"
"630052"	"ENSG00000145626"	"ENSG00000171954"	"m2774"
"630053"	"ENSG00000145626"	"ENSG00000186115"	"m2774"
"630054"	"ENSG00000145626"	"ENSG00000186526"	"m2774"
"630055"	"ENSG00000145626"	"ENSG00000186529"	"m2774"
"630056"	"ENSG00000145626"	"ENSG00000104331"	"m2774"
"630057"	"ENSG00000145626"	"ENSG00000133731"	"m2774"
"630058"	"ENSG00000145626"	"ENSG00000141401"	"m2774"
"630074"	"ENSG00000186335"	"ENSG00000112972"	"m2774"
"630075"	"ENSG00000186335"	"ENSG00000149742"	"m2774"
"630077"	"ENSG00000186335"	"ENSG00000178537"	"m2774"
"630078"	"ENSG00000186335"	"ENSG00000197119"	"m2774"
"630079"	"ENSG00000186335"	"ENSG00000197208"	"m2774"
"630081"	"ENSG00000186335"	"ENSG00000087253"	"m2774"
"630082"	"ENSG00000186335"	"ENSG00000111684"	"m2774"
"630083"	"ENSG00000186335"	"ENSG00000153395"	"m2774"
"630084"	"ENSG00000186335"	"ENSG00000176454"	"m2774"
"630095"	"ENSG00000186335"	"ENSG00000072778"	"m2774"
"630097"	"ENSG00000186335"	"ENSG00000115361"	"m2774"
"630098"	"ENSG00000186335"	"ENSG00000117054"	"m2774"
"630103"	"ENSG00000186335"	"ENSG00000177646"	"m2774"
"630104"	"ENSG00000186335"	"ENSG00000069535"	"m2774"
"630105"	"ENSG00000186335"	"ENSG00000189221"	"m2774"
"630106"	"ENSG00000186335"	"ENSG00000171723"	"m2774"
"630107"	"ENSG00000186335"	"ENSG00000171903"	"m2774"
"630108"	"ENSG00000186335"	"ENSG00000171954"	"m2774"
"630109"	"ENSG00000186335"	"ENSG00000186115"	"m2774"
"630110"	"ENSG00000186335"	"ENSG00000186526"	"m2774"
"630111"	"ENSG00000186335"	"ENSG00000186529"	"m2774"
"630112"	"ENSG00000186335"	"ENSG00000104331"	"m2774"
"630113"	"ENSG00000186335"	"ENSG00000133731"	"m2774"
"630114"	"ENSG00000186335"	"ENSG00000141401"	"m2774"
"630130"	"ENSG00000112981"	"ENSG00000112972"	"m2774"
"630137"	"ENSG00000112981"	"ENSG00000087253"	"m2774"
"630138"	"ENSG00000112981"	"ENSG00000111684"	"m2774"
"630139"	"ENSG00000112981"	"ENSG00000153395"	"m2774"
"630140"	"ENSG00000112981"	"ENSG00000176454"	"m2774"
"630151"	"ENSG00000112981"	"ENSG00000072778"	"m2774"
"630153"	"ENSG00000112981"	"ENSG00000115361"	"m2774"
"630154"	"ENSG00000112981"	"ENSG00000117054"	"m2774"
"630159"	"ENSG00000112981"	"ENSG00000177646"	"m2774"
"630160"	"ENSG00000112981"	"ENSG00000069535"	"m2774"
"630161"	"ENSG00000112981"	"ENSG00000189221"	"m2774"
"630162"	"ENSG00000112981"	"ENSG00000171723"	"m2774"
"630168"	"ENSG00000112981"	"ENSG00000104331"	"m2774"
"630169"	"ENSG00000112981"	"ENSG00000133731"	"m2774"
"630170"	"ENSG00000112981"	"ENSG00000141401"	"m2774"
"630264"	"ENSG00000131067"	"ENSG00000149742"	"m2775"
"630266"	"ENSG00000131067"	"ENSG00000178537"	"m2775"
"630267"	"ENSG00000131067"	"ENSG00000197119"	"m2775"
"630268"	"ENSG00000131067"	"ENSG00000197208"	"m2775"
"630271"	"ENSG00000131067"	"ENSG00000072778"	"m2775"
"630273"	"ENSG00000131067"	"ENSG00000115361"	"m2775"
"630274"	"ENSG00000131067"	"ENSG00000117054"	"m2775"
"630279"	"ENSG00000131067"	"ENSG00000177646"	"m2775"
"630283"	"ENSG00000143149"	"ENSG00000149742"	"m2775"
"630284"	"ENSG00000143149"	"ENSG00000175003"	"m2775"
"630287"	"ENSG00000143149"	"ENSG00000197208"	"m2775"
"630288"	"ENSG00000143149"	"ENSG00000060971"	"m2775"
"630289"	"ENSG00000143149"	"ENSG00000072506"	"m2775"
"630290"	"ENSG00000143149"	"ENSG00000072778"	"m2775"
"630291"	"ENSG00000143149"	"ENSG00000084754"	"m2775"
"630292"	"ENSG00000143149"	"ENSG00000115361"	"m2775"
"630293"	"ENSG00000143149"	"ENSG00000117054"	"m2775"
"630294"	"ENSG00000143149"	"ENSG00000127884"	"m2775"
"630295"	"ENSG00000143149"	"ENSG00000138029"	"m2775"
"630296"	"ENSG00000143149"	"ENSG00000138796"	"m2775"
"630297"	"ENSG00000143149"	"ENSG00000167315"	"m2775"
"630298"	"ENSG00000143149"	"ENSG00000177646"	"m2775"
"630299"	"ENSG00000090971"	"ENSG00000095321"	"m2776"
"630300"	"ENSG00000090971"	"ENSG00000157184"	"m2776"
"630303"	"ENSG00000237763"	"ENSG00000157184"	"m2776"
"630306"	"ENSG00000108242"	"ENSG00000157184"	"m2776"
"630308"	"ENSG00000140199"	"ENSG00000103064"	"m2782"
"630313"	"ENSG00000143149"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m2795"
"630315"	"ENSG00000145626"	"ENSG00000002726"	"m2799"
"630318"	"ENSG00000130821"	"ENSG00000073756"	"m280"
"630319"	"ENSG00000130821"	"ENSG00000095303"	"m280"
"630331"	"ENSG00000188921"	"ENSG00000108439"	"m2819"
"630336"	"ENSG00000087008"	"ENSG00000108439"	"m2819"
"630341"	"ENSG00000134538"	"ENSG00000108439"	"m2819"
"630346"	"ENSG00000109854"	"ENSG00000108439"	"m2819"
"630347"	"ENSG00000109854"	"ENSG00000104524"	"m2819"
"630348"	"ENSG00000109854"	"ENSG00000143811"	"m2819"
"630349"	"ENSG00000109854"	"ENSG00000183010"	"m2819"
"630350"	"ENSG00000109854"	"ENSG00000243709"	"m2819"
"630351"	"ENSG00000170266"	"ENSG00000108439"	"m2819"
"630352"	"ENSG00000170266"	"ENSG00000104524"	"m2819"
"630353"	"ENSG00000170266"	"ENSG00000143811"	"m2819"
"630354"	"ENSG00000170266"	"ENSG00000183010"	"m2819"
"630355"	"ENSG00000170266"	"ENSG00000243709"	"m2819"
"630376"	"ENSG00000131067"	"ENSG00000108439"	"m2819"
"630390"	"ENSG00000147485"	"ENSG00000196502"	"m2832"
"630391"	"ENSG00000147485"	"ENSG00000197165"	"m2832"
"630392"	"ENSG00000147485"	"ENSG00000213648"	"m2832"
"630393"	"ENSG00000147485"	"ENSG00000261052"	"m2832"
"630403"	"ENSG00000145626"	"ENSG00000033100"	"m349"
"630418"	"ENSG00000169826"	"ENSG00000198246"	"m390"
"630454"	"ENSG00000285043"	"ENSG00000157353"	"m519"
"630459"	"ENSG00000176463"	"ENSG00000149742"	"m569"
"630460"	"ENSG00000176463"	"ENSG00000175003"	"m569"
"630461"	"ENSG00000176463"	"ENSG00000178537"	"m569"
"630462"	"ENSG00000176463"	"ENSG00000197119"	"m569"
"630463"	"ENSG00000176463"	"ENSG00000197208"	"m569"
"630470"	"ENSG00000101890"	"ENSG00000103257"	"m622"
"630476"	"ENSG00000118298"	"ENSG00000095321"	"m628"
"630477"	"ENSG00000118298"	"ENSG00000157184"	"m628"
"630488"	"ENSG00000166800"	"ENSG00000112972"	"m71"
"630492"	"ENSG00000084754"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m723"
"630493"	"ENSG00000084754"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m723"
"630504"	"ENSG00000257335"	"ENSG00000136010"	"m746"
"630505"	"ENSG00000257335"	"ENSG00000144908"	"m746"
"630508"	"ENSG00000112981"	"ENSG00000198805"	"m759"
"630509"	"ENSG00000101160"	"ENSG00000135929"	"m801"
"630513"	"ENSG00000110436"	"ENSG00000091664"	"m807"
"630514"	"ENSG00000110436"	"ENSG00000104888"	"m807"
"630515"	"ENSG00000110436"	"ENSG00000179520"	"m807"
"630531"	"ENSG00000085871"	"ENSG00000225697"	"m830"
"630532"	"ENSG00000122643"	"ENSG00000163655"	"m861"
"630533"	"ENSG00000170266"	"ENSG00000111885"	"m87"
"630534"	"ENSG00000170266"	"ENSG00000117643"	"m87"
"630535"	"ENSG00000170266"	"ENSG00000177239"	"m87"
"630536"	"ENSG00000170266"	"ENSG00000198162"	"m87"
"630537"	"ENSG00000170266"	"ENSG00000135002"	"m87"
"635674"	"ENSG00000125257"	"ENSG00000060971 and ENSG00000167306"	"m961"
"635675"	"ENSG00000125257"	"ENSG00000196517"	"m961"
"635676"	"ENSG00000125257"	"ENSG00000268104"	"m961"
"637157"	"ENSG00000164904"	"ENSG00000169710"	"m1020"
"637159"	"ENSG00000164904"	"ENSG00000105398"	"m1020"
"637160"	"ENSG00000164904"	"ENSG00000023839"	"m1020"
"637161"	"ENSG00000164904"	"ENSG00000103222"	"m1020"
"637162"	"ENSG00000164904"	"ENSG00000108846"	"m1020"
"637163"	"ENSG00000164904"	"ENSG00000134538"	"m1020"
"637175"	"ENSG00000159399"	"ENSG00000100372"	"m1021"
"637180"	"ENSG00000161798"	"ENSG00000138185"	"m1040"
"637181"	"ENSG00000161798"	"ENSG00000168032"	"m1040"
"637182"	"ENSG00000161798"	"ENSG00000188833"	"m1040"
"637185"	"ENSG00000161798"	"ENSG00000116157"	"m1040"
"637186"	"ENSG00000161798"	"ENSG00000117450"	"m1040"
"637187"	"ENSG00000161798"	"ENSG00000117592"	"m1040"
"637188"	"ENSG00000161798"	"ENSG00000126432"	"m1040"
"637189"	"ENSG00000161798"	"ENSG00000164294"	"m1040"
"637190"	"ENSG00000161798"	"ENSG00000165672"	"m1040"
"637191"	"ENSG00000161798"	"ENSG00000167468"	"m1040"
"637192"	"ENSG00000161798"	"ENSG00000167815"	"m1040"
"637193"	"ENSG00000161798"	"ENSG00000176153"	"m1040"
"637194"	"ENSG00000161798"	"ENSG00000198704"	"m1040"
"637195"	"ENSG00000161798"	"ENSG00000211445"	"m1040"
"637196"	"ENSG00000161798"	"ENSG00000224586"	"m1040"
"637197"	"ENSG00000161798"	"ENSG00000233276"	"m1040"
"637198"	"ENSG00000161798"	"ENSG00000138801"	"m1040"
"637199"	"ENSG00000161798"	"ENSG00000198682"	"m1040"
"637202"	"ENSG00000161798"	"ENSG00000068366"	"m1040"
"637203"	"ENSG00000161798"	"ENSG00000103740"	"m1040"
"637204"	"ENSG00000161798"	"ENSG00000123983"	"m1040"
"637205"	"ENSG00000161798"	"ENSG00000130377"	"m1040"
"637206"	"ENSG00000161798"	"ENSG00000140284"	"m1040"
"637207"	"ENSG00000161798"	"ENSG00000151726"	"m1040"
"637208"	"ENSG00000161798"	"ENSG00000164398"	"m1040"
"637209"	"ENSG00000161798"	"ENSG00000197142"	"m1040"
"637210"	"ENSG00000161798"	"ENSG00000239642"	"m1040"
"637211"	"ENSG00000161798"	"ENSG00000054179"	"m1040"
"637214"	"ENSG00000161798"	"ENSG00000171302"	"m1040"
"637215"	"ENSG00000161798"	"ENSG00000187097"	"m1040"
"637217"	"ENSG00000161798"	"ENSG00000197217"	"m1040"
"637218"	"ENSG00000161798"	"ENSG00000197586"	"m1040"
"637219"	"ENSG00000161798"	"ENSG00000101911"	"m1040"
"637220"	"ENSG00000161798"	"ENSG00000147224"	"m1040"
"637221"	"ENSG00000161798"	"ENSG00000229937"	"m1040"
"637222"	"ENSG00000184227"	"ENSG00000087008"	"m1073"
"637223"	"ENSG00000184227"	"ENSG00000161533"	"m1073"
"637231"	"ENSG00000140284"	"ENSG00000116157"	"m114"
"637232"	"ENSG00000140284"	"ENSG00000117592"	"m114"
"637233"	"ENSG00000140284"	"ENSG00000164294"	"m114"
"637234"	"ENSG00000140284"	"ENSG00000167468"	"m114"
"637235"	"ENSG00000140284"	"ENSG00000176153"	"m114"
"637236"	"ENSG00000140284"	"ENSG00000198704"	"m114"
"637237"	"ENSG00000140284"	"ENSG00000211445"	"m114"
"637238"	"ENSG00000140284"	"ENSG00000224586"	"m114"
"637239"	"ENSG00000140284"	"ENSG00000233276"	"m114"
"637240"	"ENSG00000140284"	"ENSG00000108839"	"m114"
"637245"	"ENSG00000097021"	"ENSG00000155380"	"m1161"
"637267"	"ENSG00000097021"	"ENSG00000167969"	"m1161"
"637271"	"ENSG00000097021"	"ENSG00000198721"	"m1161"
"637274"	"ENSG00000124523"	"ENSG00000072778"	"m1178"
"637275"	"ENSG00000124523"	"ENSG00000115361"	"m1178"
"637276"	"ENSG00000124523"	"ENSG00000117054"	"m1178"
"637277"	"ENSG00000124523"	"ENSG00000177646"	"m1178"
"637278"	"ENSG00000155380"	"ENSG00000099998"	"m118"
"637279"	"ENSG00000155380"	"ENSG00000100031"	"m118"
"637280"	"ENSG00000155380"	"ENSG00000100121"	"m118"
"637281"	"ENSG00000155380"	"ENSG00000131067"	"m118"
"637282"	"ENSG00000155380"	"ENSG00000133475"	"m118"
"637283"	"ENSG00000155380"	"ENSG00000149435"	"m118"
"637284"	"ENSG00000155380"	"ENSG00000167741"	"m118"
"637285"	"ENSG00000197208"	"ENSG00000169710"	"m1198"
"637286"	"ENSG00000197208"	"ENSG00000152463"	"m1198"
"637317"	"ENSG00000164181"	"ENSG00000104823"	"m1247"
"637318"	"ENSG00000164181"	"ENSG00000167969"	"m1247"
"637319"	"ENSG00000164181"	"ENSG00000198721"	"m1247"
"637320"	"ENSG00000164181"	"ENSG00000074696"	"m1247"
"637321"	"ENSG00000164181"	"ENSG00000146066"	"m1247"
"637322"	"ENSG00000164181"	"ENSG00000165996"	"m1247"
"637323"	"ENSG00000164181"	"ENSG00000188921"	"m1247"
"637324"	"ENSG00000164181"	"ENSG00000206527"	"m1247"
"637325"	"ENSG00000164181"	"ENSG00000068903"	"m1247"
"637326"	"ENSG00000164181"	"ENSG00000077463"	"m1247"
"637327"	"ENSG00000164181"	"ENSG00000078124"	"m1247"
"637328"	"ENSG00000164181"	"ENSG00000096717"	"m1247"
"637329"	"ENSG00000164181"	"ENSG00000124523"	"m1247"
"637330"	"ENSG00000164181"	"ENSG00000124596"	"m1247"
"637331"	"ENSG00000164181"	"ENSG00000132744"	"m1247"
"637332"	"ENSG00000164181"	"ENSG00000133315"	"m1247"
"637333"	"ENSG00000164181"	"ENSG00000138744"	"m1247"
"637334"	"ENSG00000164181"	"ENSG00000142082"	"m1247"
"637335"	"ENSG00000164181"	"ENSG00000156795"	"m1247"
"637336"	"ENSG00000164181"	"ENSG00000157045"	"m1247"
"637337"	"ENSG00000164181"	"ENSG00000172264"	"m1247"
"637338"	"ENSG00000164181"	"ENSG00000187531"	"m1247"
