"from"	"to"	"Metabolite"
"399744"	"ENSG00000170482"	"ENSG00000141526"	"m2675"
"399745"	"ENSG00000170482"	"ENSG00000155380"	"m2675"
"399746"	"ENSG00000170482"	"ENSG00000168679"	"m2675"
"399747"	"ENSG00000170482"	"ENSG00000170190"	"m2675"
"399791"	"ENSG00000137491"	"ENSG00000087253"	"m2675"
"399792"	"ENSG00000137491"	"ENSG00000111684"	"m2675"
"399793"	"ENSG00000137491"	"ENSG00000153395"	"m2675"
"399794"	"ENSG00000137491"	"ENSG00000176454"	"m2675"
"399801"	"ENSG00000137491"	"ENSG00000171723"	"m2675"
"399804"	"ENSG00000137491"	"ENSG00000072778"	"m2675"
"399806"	"ENSG00000137491"	"ENSG00000115361"	"m2675"
"399807"	"ENSG00000137491"	"ENSG00000117054"	"m2675"
"399812"	"ENSG00000137491"	"ENSG00000177646"	"m2675"
"399814"	"ENSG00000137491"	"ENSG00000069535"	"m2675"
"399815"	"ENSG00000137491"	"ENSG00000189221"	"m2675"
"399818"	"ENSG00000137491"	"ENSG00000104331"	"m2675"
"399819"	"ENSG00000137491"	"ENSG00000133731"	"m2675"
"399820"	"ENSG00000137491"	"ENSG00000141401"	"m2675"
"399831"	"ENSG00000184154"	"ENSG00000087253"	"m2675"
"399832"	"ENSG00000184154"	"ENSG00000111684"	"m2675"
"399833"	"ENSG00000184154"	"ENSG00000153395"	"m2675"
"399834"	"ENSG00000184154"	"ENSG00000176454"	"m2675"
"399841"	"ENSG00000184154"	"ENSG00000171723"	"m2675"
"399844"	"ENSG00000184154"	"ENSG00000072778"	"m2675"
"399846"	"ENSG00000184154"	"ENSG00000115361"	"m2675"
"399847"	"ENSG00000184154"	"ENSG00000117054"	"m2675"
"399852"	"ENSG00000184154"	"ENSG00000177646"	"m2675"
"399854"	"ENSG00000184154"	"ENSG00000069535"	"m2675"
"399855"	"ENSG00000184154"	"ENSG00000189221"	"m2675"
"399858"	"ENSG00000184154"	"ENSG00000104331"	"m2675"
"399859"	"ENSG00000184154"	"ENSG00000133731"	"m2675"
"399860"	"ENSG00000184154"	"ENSG00000141401"	"m2675"
"399911"	"ENSG00000165646"	"ENSG00000087253"	"m2675"
"399912"	"ENSG00000165646"	"ENSG00000111684"	"m2675"
"399913"	"ENSG00000165646"	"ENSG00000153395"	"m2675"
"399914"	"ENSG00000165646"	"ENSG00000176454"	"m2675"
"399921"	"ENSG00000165646"	"ENSG00000171723"	"m2675"
"399924"	"ENSG00000165646"	"ENSG00000072778"	"m2675"
"399926"	"ENSG00000165646"	"ENSG00000115361"	"m2675"
"399927"	"ENSG00000165646"	"ENSG00000117054"	"m2675"
"399932"	"ENSG00000165646"	"ENSG00000177646"	"m2675"
"399934"	"ENSG00000165646"	"ENSG00000069535"	"m2675"
"399935"	"ENSG00000165646"	"ENSG00000189221"	"m2675"
"399938"	"ENSG00000165646"	"ENSG00000104331"	"m2675"
"399939"	"ENSG00000165646"	"ENSG00000133731"	"m2675"
"399940"	"ENSG00000165646"	"ENSG00000141401"	"m2675"
"399951"	"ENSG00000069535"	"ENSG00000087253"	"m2675"
"399952"	"ENSG00000069535"	"ENSG00000111684"	"m2675"
"399953"	"ENSG00000069535"	"ENSG00000153395"	"m2675"
"399954"	"ENSG00000069535"	"ENSG00000176454"	"m2675"
"399964"	"ENSG00000069535"	"ENSG00000072778"	"m2675"
"399966"	"ENSG00000069535"	"ENSG00000115361"	"m2675"
"399967"	"ENSG00000069535"	"ENSG00000117054"	"m2675"
"399972"	"ENSG00000069535"	"ENSG00000177646"	"m2675"
"399974"	"ENSG00000069535"	"ENSG00000069535"	"m2675"
"399975"	"ENSG00000069535"	"ENSG00000189221"	"m2675"
"399978"	"ENSG00000069535"	"ENSG00000104331"	"m2675"
"399979"	"ENSG00000069535"	"ENSG00000133731"	"m2675"
"399980"	"ENSG00000069535"	"ENSG00000141401"	"m2675"
"399991"	"ENSG00000141504"	"ENSG00000087253"	"m2675"
"399992"	"ENSG00000141504"	"ENSG00000111684"	"m2675"
"399993"	"ENSG00000141504"	"ENSG00000153395"	"m2675"
"399994"	"ENSG00000141504"	"ENSG00000176454"	"m2675"
"400004"	"ENSG00000141504"	"ENSG00000072778"	"m2675"
"400006"	"ENSG00000141504"	"ENSG00000115361"	"m2675"
"400007"	"ENSG00000141504"	"ENSG00000117054"	"m2675"
"400012"	"ENSG00000141504"	"ENSG00000177646"	"m2675"
"400014"	"ENSG00000141504"	"ENSG00000069535"	"m2675"
"400015"	"ENSG00000141504"	"ENSG00000189221"	"m2675"
"400018"	"ENSG00000141504"	"ENSG00000104331"	"m2675"
"400019"	"ENSG00000141504"	"ENSG00000133731"	"m2675"
"400020"	"ENSG00000141504"	"ENSG00000141401"	"m2675"
"400031"	"ENSG00000108932"	"ENSG00000087253"	"m2675"
"400032"	"ENSG00000108932"	"ENSG00000111684"	"m2675"
"400033"	"ENSG00000108932"	"ENSG00000153395"	"m2675"
"400034"	"ENSG00000108932"	"ENSG00000176454"	"m2675"
"400058"	"ENSG00000108932"	"ENSG00000104331"	"m2675"
"400059"	"ENSG00000108932"	"ENSG00000133731"	"m2675"
"400060"	"ENSG00000108932"	"ENSG00000141401"	"m2675"
"400071"	"ENSG00000117643"	"ENSG00000087253"	"m2675"
"400072"	"ENSG00000117643"	"ENSG00000111684"	"m2675"
"400073"	"ENSG00000117643"	"ENSG00000153395"	"m2675"
"400074"	"ENSG00000117643"	"ENSG00000176454"	"m2675"
"400081"	"ENSG00000117643"	"ENSG00000171723"	"m2675"
"400084"	"ENSG00000117643"	"ENSG00000072778"	"m2675"
"400086"	"ENSG00000117643"	"ENSG00000115361"	"m2675"
"400087"	"ENSG00000117643"	"ENSG00000117054"	"m2675"
"400092"	"ENSG00000117643"	"ENSG00000177646"	"m2675"
"400094"	"ENSG00000117643"	"ENSG00000069535"	"m2675"
"400095"	"ENSG00000117643"	"ENSG00000189221"	"m2675"
"400098"	"ENSG00000117643"	"ENSG00000104331"	"m2675"
"400099"	"ENSG00000117643"	"ENSG00000133731"	"m2675"
"400100"	"ENSG00000117643"	"ENSG00000141401"	"m2675"
"400151"	"ENSG00000103024"	"ENSG00000087253"	"m2675"
"400152"	"ENSG00000103024"	"ENSG00000111684"	"m2675"
"400153"	"ENSG00000103024"	"ENSG00000153395"	"m2675"
"400154"	"ENSG00000103024"	"ENSG00000176454"	"m2675"
"400161"	"ENSG00000103024"	"ENSG00000171723"	"m2675"
"400164"	"ENSG00000103024"	"ENSG00000072778"	"m2675"
"400166"	"ENSG00000103024"	"ENSG00000115361"	"m2675"
"400167"	"ENSG00000103024"	"ENSG00000117054"	"m2675"
"400172"	"ENSG00000103024"	"ENSG00000177646"	"m2675"
"400174"	"ENSG00000103024"	"ENSG00000069535"	"m2675"
"400175"	"ENSG00000103024"	"ENSG00000189221"	"m2675"
"400178"	"ENSG00000103024"	"ENSG00000104331"	"m2675"
"400179"	"ENSG00000103024"	"ENSG00000133731"	"m2675"
"400180"	"ENSG00000103024"	"ENSG00000141401"	"m2675"
"400191"	"ENSG00000121053"	"ENSG00000087253"	"m2675"
"400192"	"ENSG00000121053"	"ENSG00000111684"	"m2675"
"400193"	"ENSG00000121053"	"ENSG00000153395"	"m2675"
"400194"	"ENSG00000121053"	"ENSG00000176454"	"m2675"
"400196"	"ENSG00000121053"	"ENSG00000079215"	"m2675"
"400197"	"ENSG00000121053"	"ENSG00000105143"	"m2675"
"400198"	"ENSG00000121053"	"ENSG00000106688"	"m2675"
"400199"	"ENSG00000121053"	"ENSG00000110436"	"m2675"
"400200"	"ENSG00000121053"	"ENSG00000162383"	"m2675"
"400201"	"ENSG00000121053"	"ENSG00000171723"	"m2675"
"400204"	"ENSG00000121053"	"ENSG00000072778"	"m2675"
"400206"	"ENSG00000121053"	"ENSG00000115361"	"m2675"
"400207"	"ENSG00000121053"	"ENSG00000117054"	"m2675"
"400212"	"ENSG00000121053"	"ENSG00000177646"	"m2675"
"400214"	"ENSG00000121053"	"ENSG00000069535"	"m2675"
"400215"	"ENSG00000121053"	"ENSG00000189221"	"m2675"
"400218"	"ENSG00000121053"	"ENSG00000104331"	"m2675"
"400219"	"ENSG00000121053"	"ENSG00000133731"	"m2675"
"400220"	"ENSG00000121053"	"ENSG00000141401"	"m2675"
"400221"	"ENSG00000121053"	"ENSG00000100156"	"m2675"
"400222"	"ENSG00000121053"	"ENSG00000108932"	"m2675"
"400223"	"ENSG00000121053"	"ENSG00000118596"	"m2675"
"400224"	"ENSG00000121053"	"ENSG00000141526"	"m2675"
"400225"	"ENSG00000121053"	"ENSG00000155380"	"m2675"
"400226"	"ENSG00000121053"	"ENSG00000168679"	"m2675"
"400227"	"ENSG00000121053"	"ENSG00000170190"	"m2675"
"400253"	"ENSG00000108839"	"ENSG00000060971"	"m2676"
"400254"	"ENSG00000108839"	"ENSG00000072506"	"m2676"
"400256"	"ENSG00000108839"	"ENSG00000084754"	"m2676"
"400259"	"ENSG00000108839"	"ENSG00000127884"	"m2676"
"400260"	"ENSG00000108839"	"ENSG00000138029"	"m2676"
"400261"	"ENSG00000108839"	"ENSG00000138796"	"m2676"
"400262"	"ENSG00000108839"	"ENSG00000167315"	"m2676"
"400264"	"ENSG00000111275"	"ENSG00000060971"	"m2676"
"400265"	"ENSG00000111275"	"ENSG00000072506"	"m2676"
"400267"	"ENSG00000111275"	"ENSG00000084754"	"m2676"
"400270"	"ENSG00000111275"	"ENSG00000127884"	"m2676"
"400271"	"ENSG00000111275"	"ENSG00000138029"	"m2676"
"400272"	"ENSG00000111275"	"ENSG00000138796"	"m2676"
"400273"	"ENSG00000111275"	"ENSG00000167315"	"m2676"
"400286"	"ENSG00000159228"	"ENSG00000060971"	"m2676"
"400287"	"ENSG00000159228"	"ENSG00000072506"	"m2676"
"400288"	"ENSG00000159228"	"ENSG00000072778"	"m2676"
"400289"	"ENSG00000159228"	"ENSG00000084754"	"m2676"
"400290"	"ENSG00000159228"	"ENSG00000115361"	"m2676"
"400291"	"ENSG00000159228"	"ENSG00000117054"	"m2676"
"400292"	"ENSG00000159228"	"ENSG00000127884"	"m2676"
"400293"	"ENSG00000159228"	"ENSG00000138029"	"m2676"
"400294"	"ENSG00000159228"	"ENSG00000138796"	"m2676"
"400295"	"ENSG00000159228"	"ENSG00000167315"	"m2676"
"400296"	"ENSG00000159228"	"ENSG00000177646"	"m2676"
"400319"	"ENSG00000136143 and ENSG00000163541"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m269"
"400320"	"ENSG00000136143 and ENSG00000163541"	"ENSG00000137857"	"m269"
"400321"	"ENSG00000136143 and ENSG00000163541"	"ENSG00000140279"	"m269"
"400327"	"ENSG00000111275"	"ENSG00000160868"	"m2694"
"400329"	"ENSG00000166228"	"ENSG00000160868"	"m2694"
"400333"	"ENSG00000162482"	"ENSG00000002726"	"m2698"
"400334"	"ENSG00000162482"	"ENSG00000069535"	"m2698"
"400335"	"ENSG00000162482"	"ENSG00000189221"	"m2698"
"400337"	"ENSG00000135220"	"ENSG00000002726"	"m2698"
"400341"	"ENSG00000131471"	"ENSG00000002726"	"m2698"
"400342"	"ENSG00000131471"	"ENSG00000069535"	"m2698"
"400343"	"ENSG00000131471"	"ENSG00000189221"	"m2698"
"400345"	"ENSG00000110080"	"ENSG00000002726"	"m2698"
"400346"	"ENSG00000110080"	"ENSG00000069535"	"m2698"
"400347"	"ENSG00000110080"	"ENSG00000189221"	"m2698"
"400354"	"ENSG00000203859"	"ENSG00000138413"	"m2716"
"400355"	"ENSG00000203859"	"ENSG00000182054"	"m2716"
"400356"	"ENSG00000203859"	"ENSG00000108439"	"m2716"
"400358"	"ENSG00000086696"	"ENSG00000138413"	"m2716"
"400359"	"ENSG00000086696"	"ENSG00000182054"	"m2716"
"400360"	"ENSG00000086696"	"ENSG00000108439"	"m2716"
"400366"	"ENSG00000242366"	"ENSG00000138413"	"m2716"
"400367"	"ENSG00000242366"	"ENSG00000182054"	"m2716"
"400368"	"ENSG00000242366"	"ENSG00000108439"	"m2716"
"400378"	"ENSG00000101187"	"ENSG00000138413"	"m2716"
"400379"	"ENSG00000101187"	"ENSG00000182054"	"m2716"
"400380"	"ENSG00000101187"	"ENSG00000108439"	"m2716"
"400386"	"ENSG00000072506"	"ENSG00000138413"	"m2716"
"400387"	"ENSG00000072506"	"ENSG00000182054"	"m2716"
"400388"	"ENSG00000072506"	"ENSG00000108439"	"m2716"
"400390"	"ENSG00000140279"	"ENSG00000138413"	"m2716"
"400391"	"ENSG00000140279"	"ENSG00000182054"	"m2716"
"400392"	"ENSG00000140279"	"ENSG00000108439"	"m2716"
"400398"	"ENSG00000099377"	"ENSG00000138413"	"m2716"
"400399"	"ENSG00000099377"	"ENSG00000182054"	"m2716"
"400400"	"ENSG00000099377"	"ENSG00000108439"	"m2716"
"400402"	"ENSG00000100197"	"ENSG00000138413"	"m2716"
"400403"	"ENSG00000100197"	"ENSG00000182054"	"m2716"
"400404"	"ENSG00000100197"	"ENSG00000108439"	"m2716"
"400442"	"ENSG00000171234"	"ENSG00000138413"	"m2716"
"400443"	"ENSG00000171234"	"ENSG00000182054"	"m2716"
"400444"	"ENSG00000171234"	"ENSG00000108439"	"m2716"
"400446"	"ENSG00000115488"	"ENSG00000138413"	"m2716"
"400447"	"ENSG00000115488"	"ENSG00000182054"	"m2716"
"400448"	"ENSG00000115488"	"ENSG00000108439"	"m2716"
"400454"	"ENSG00000162482"	"ENSG00000138413"	"m2716"
"400455"	"ENSG00000162482"	"ENSG00000182054"	"m2716"
"400456"	"ENSG00000162482"	"ENSG00000108439"	"m2716"
"400466"	"ENSG00000184154"	"ENSG00000138413"	"m2716"
"400467"	"ENSG00000184154"	"ENSG00000182054"	"m2716"
"400468"	"ENSG00000184154"	"ENSG00000108439"	"m2716"
"400470"	"ENSG00000100031"	"ENSG00000138413"	"m2716"
"400471"	"ENSG00000100031"	"ENSG00000182054"	"m2716"
"400472"	"ENSG00000100031"	"ENSG00000108439"	"m2716"
"400474"	"ENSG00000146066"	"ENSG00000138413"	"m2716"
"400475"	"ENSG00000146066"	"ENSG00000182054"	"m2716"
"400476"	"ENSG00000146066"	"ENSG00000108439"	"m2716"
"400478"	"ENSG00000125166"	"ENSG00000138413"	"m2716"
"400479"	"ENSG00000125166"	"ENSG00000182054"	"m2716"
"400480"	"ENSG00000125166"	"ENSG00000108439"	"m2716"
"400486"	"ENSG00000282301"	"ENSG00000138413"	"m2716"
"400487"	"ENSG00000282301"	"ENSG00000182054"	"m2716"
"400488"	"ENSG00000282301"	"ENSG00000108439"	"m2716"
"400498"	"ENSG00000136143 and ENSG00000163541"	"ENSG00000138413"	"m2716"
"400499"	"ENSG00000136143 and ENSG00000163541"	"ENSG00000182054"	"m2716"
"400500"	"ENSG00000136143 and ENSG00000163541"	"ENSG00000108439"	"m2716"
"400502"	"ENSG00000125255"	"ENSG00000138413"	"m2716"
"400503"	"ENSG00000125255"	"ENSG00000182054"	"m2716"
"400504"	"ENSG00000125255"	"ENSG00000108439"	"m2716"
"400530"	"ENSG00000121053"	"ENSG00000196502"	"m2727"
"400531"	"ENSG00000121053"	"ENSG00000197165"	"m2727"
"400532"	"ENSG00000121053"	"ENSG00000213648"	"m2727"
"400533"	"ENSG00000121053"	"ENSG00000261052"	"m2727"
"400534"	"ENSG00000067840"	"ENSG00000168306"	"m284"
"400535"	"ENSG00000067840"	"ENSG00000073756"	"m284"
"400536"	"ENSG00000067840"	"ENSG00000095303"	"m284"
"400537"	"ENSG00000100197"	"ENSG00000099797"	"m285"
"400538"	"ENSG00000100197"	"ENSG00000205678"	"m285"
"400539"	"ENSG00000137491"	"ENSG00000165970"	"m288"
"400544"	"ENSG00000221988"	"ENSG00000165970"	"m288"
"400549"	"ENSG00000065621"	"ENSG00000101444"	"m294"
"400550"	"ENSG00000065621"	"ENSG00000158467"	"m294"
"400551"	"ENSG00000065621"	"ENSG00000168710"	"m294"
"400552"	"ENSG00000151224"	"ENSG00000060971"	"m297"
"400553"	"ENSG00000151224"	"ENSG00000138029"	"m297"
"400554"	"ENSG00000151224"	"ENSG00000167306"	"m297"
"400555"	"ENSG00000151224"	"ENSG00000167315"	"m297"
"400556"	"ENSG00000151224"	"ENSG00000021461"	"m297"
"400557"	"ENSG00000151224"	"ENSG00000100197"	"m297"
"400558"	"ENSG00000151224"	"ENSG00000106258"	"m297"
"400559"	"ENSG00000151224"	"ENSG00000108242"	"m297"
"400560"	"ENSG00000151224"	"ENSG00000130649"	"m297"
"400561"	"ENSG00000151224"	"ENSG00000134716"	"m297"
"400562"	"ENSG00000151224"	"ENSG00000137869"	"m297"
"400563"	"ENSG00000151224"	"ENSG00000138061"	"m297"
"400564"	"ENSG00000151224"	"ENSG00000138109"	"m297"
"400565"	"ENSG00000151224"	"ENSG00000138115"	"m297"
"400566"	"ENSG00000151224"	"ENSG00000140465"	"m297"
"400567"	"ENSG00000151224"	"ENSG00000140505"	"m297"
"400568"	"ENSG00000151224"	"ENSG00000142973"	"m297"
"400569"	"ENSG00000151224"	"ENSG00000155016"	"m297"
"400570"	"ENSG00000151224"	"ENSG00000160868"	"m297"
"400571"	"ENSG00000151224"	"ENSG00000160870"	"m297"
"400572"	"ENSG00000151224"	"ENSG00000165841"	"m297"
"400573"	"ENSG00000151224"	"ENSG00000167600"	"m297"
"400574"	"ENSG00000151224"	"ENSG00000171903"	"m297"
"400575"	"ENSG00000151224"	"ENSG00000186160"	"m297"
"400576"	"ENSG00000151224"	"ENSG00000186204"	"m297"
"400577"	"ENSG00000151224"	"ENSG00000186377"	"m297"
"400578"	"ENSG00000151224"	"ENSG00000186526"	"m297"
"400579"	"ENSG00000151224"	"ENSG00000197408"	"m297"
"400580"	"ENSG00000151224"	"ENSG00000197446"	"m297"
"400581"	"ENSG00000151224"	"ENSG00000197838"	"m297"
"400582"	"ENSG00000151224"	"ENSG00000198077"	"m297"
"400583"	"ENSG00000151224"	"ENSG00000255974"	"m297"
"400584"	"ENSG00000151224"	"ENSG00000282301"	"m297"
"400585"	"ENSG00000134538"	"ENSG00000100075"	"m300"
"400586"	"ENSG00000134538"	"ENSG00000131238"	"m300"
"400587"	"ENSG00000134538"	"ENSG00000221988"	"m300"
"400588"	"ENSG00000134538"	"ENSG00000241404"	"m300"
"400589"	"ENSG00000146066"	"ENSG00000100075"	"m300"
"400590"	"ENSG00000146066"	"ENSG00000131238"	"m300"
"400591"	"ENSG00000146066"	"ENSG00000221988"	"m300"
"400592"	"ENSG00000146066"	"ENSG00000241404"	"m300"
"400598"	"ENSG00000069535"	"ENSG00000184999"	"m304"
"400605"	"ENSG00000169169"	"ENSG00000131389"	"m328"
"400611"	"ENSG00000135220"	"ENSG00000033100"	"m345"
"400620"	"ENSG00000146477"	"ENSG00000025423"	"m357"
"400621"	"ENSG00000146477"	"ENSG00000135437"	"m357"
"400622"	"ENSG00000146477"	"ENSG00000139547"	"m357"
"400623"	"ENSG00000146477"	"ENSG00000140522"	"m357"
"400624"	"ENSG00000146477"	"ENSG00000157326"	"m357"
"400625"	"ENSG00000146477"	"ENSG00000170786"	"m357"
"400626"	"ENSG00000146477"	"ENSG00000187630"	"m357"
"400627"	"ENSG00000146477"	"ENSG00000265203"	"m357"
"400636"	"ENSG00000137996"	"ENSG00000025423"	"m357"
"400637"	"ENSG00000137996"	"ENSG00000135437"	"m357"
"400638"	"ENSG00000137996"	"ENSG00000139547"	"m357"
"400639"	"ENSG00000137996"	"ENSG00000140522"	"m357"
"400640"	"ENSG00000137996"	"ENSG00000157326"	"m357"
"400641"	"ENSG00000137996"	"ENSG00000170786"	"m357"
"400642"	"ENSG00000137996"	"ENSG00000187630"	"m357"
"400643"	"ENSG00000137996"	"ENSG00000265203"	"m357"
"400644"	"ENSG00000141959"	"ENSG00000134538"	"m358"
"400645"	"ENSG00000116981"	"ENSG00000134538"	"m363"
"400646"	"ENSG00000143398"	"ENSG00000049860"	"m366"
"400647"	"ENSG00000143398"	"ENSG00000169660"	"m366"
"400648"	"ENSG00000143398"	"ENSG00000213614"	"m366"
"400650"	"ENSG00000154330"	"ENSG00000112699"	"m381"
"400682"	"ENSG00000100197"	"ENSG00000148795"	"m419"
"400683"	"ENSG00000100197"	"ENSG00000084453"	"m419"
"400684"	"ENSG00000100197"	"ENSG00000101187"	"m419"
"400685"	"ENSG00000100197"	"ENSG00000111700"	"m419"
"400686"	"ENSG00000100197"	"ENSG00000134538"	"m419"
"400687"	"ENSG00000100197"	"ENSG00000139155"	"m419"
"400688"	"ENSG00000100197"	"ENSG00000134184"	"m419"
"400691"	"ENSG00000100197"	"ENSG00000060971"	"m419"
"400692"	"ENSG00000100197"	"ENSG00000072506"	"m419"
"400693"	"ENSG00000100197"	"ENSG00000084754"	"m419"
"400694"	"ENSG00000100197"	"ENSG00000087008"	"m419"
"400695"	"ENSG00000100197"	"ENSG00000097021"	"m419"
"400696"	"ENSG00000100197"	"ENSG00000101473"	"m419"
"400697"	"ENSG00000100197"	"ENSG00000119673"	"m419"
"400698"	"ENSG00000100197"	"ENSG00000127884"	"m419"
"400699"	"ENSG00000100197"	"ENSG00000130304"	"m419"
"400700"	"ENSG00000100197"	"ENSG00000133835"	"m419"
"400701"	"ENSG00000100197"	"ENSG00000136881"	"m419"
"400702"	"ENSG00000100197"	"ENSG00000138029"	"m419"
"400703"	"ENSG00000100197"	"ENSG00000138796"	"m419"
"400704"	"ENSG00000100197"	"ENSG00000140284"	"m419"
"400705"	"ENSG00000100197"	"ENSG00000143554"	"m419"
"400706"	"ENSG00000100197"	"ENSG00000157426"	"m419"
"400707"	"ENSG00000100197"	"ENSG00000161533"	"m419"
"400708"	"ENSG00000100197"	"ENSG00000167107"	"m419"
"400709"	"ENSG00000100197"	"ENSG00000167114"	"m419"
"400710"	"ENSG00000100197"	"ENSG00000167315"	"m419"
"400711"	"ENSG00000100197"	"ENSG00000176715"	"m419"
"400712"	"ENSG00000100197"	"ENSG00000177465"	"m419"
"400713"	"ENSG00000100197"	"ENSG00000184227"	"m419"
"400714"	"ENSG00000100197"	"ENSG00000242110"	"m419"
"400718"	"ENSG00000125255"	"ENSG00000137563"	"m419"
"400722"	"ENSG00000125255"	"ENSG00000148795"	"m419"
"400723"	"ENSG00000125255"	"ENSG00000084453"	"m419"
"400724"	"ENSG00000125255"	"ENSG00000101187"	"m419"
"400725"	"ENSG00000125255"	"ENSG00000111700"	"m419"
"400726"	"ENSG00000125255"	"ENSG00000134538"	"m419"
"400727"	"ENSG00000125255"	"ENSG00000139155"	"m419"
"400728"	"ENSG00000125255"	"ENSG00000134184"	"m419"
"400730"	"ENSG00000125255"	"ENSG00000136877"	"m419"
"400731"	"ENSG00000125255"	"ENSG00000060971"	"m419"
"400732"	"ENSG00000125255"	"ENSG00000072506"	"m419"
"400733"	"ENSG00000125255"	"ENSG00000084754"	"m419"
"400734"	"ENSG00000125255"	"ENSG00000087008"	"m419"
"400735"	"ENSG00000125255"	"ENSG00000097021"	"m419"
"400736"	"ENSG00000125255"	"ENSG00000101473"	"m419"
"400737"	"ENSG00000125255"	"ENSG00000119673"	"m419"
"400738"	"ENSG00000125255"	"ENSG00000127884"	"m419"
"400739"	"ENSG00000125255"	"ENSG00000130304"	"m419"
"400740"	"ENSG00000125255"	"ENSG00000133835"	"m419"
"400741"	"ENSG00000125255"	"ENSG00000136881"	"m419"
"400742"	"ENSG00000125255"	"ENSG00000138029"	"m419"
"400743"	"ENSG00000125255"	"ENSG00000138796"	"m419"
"400744"	"ENSG00000125255"	"ENSG00000140284"	"m419"
"400745"	"ENSG00000125255"	"ENSG00000143554"	"m419"
"400746"	"ENSG00000125255"	"ENSG00000157426"	"m419"
"400747"	"ENSG00000125255"	"ENSG00000161533"	"m419"
"400748"	"ENSG00000125255"	"ENSG00000167107"	"m419"
"400749"	"ENSG00000125255"	"ENSG00000167114"	"m419"
"400750"	"ENSG00000125255"	"ENSG00000167315"	"m419"
"400751"	"ENSG00000125255"	"ENSG00000176715"	"m419"
"400752"	"ENSG00000125255"	"ENSG00000177465"	"m419"
"400753"	"ENSG00000125255"	"ENSG00000184227"	"m419"
"400754"	"ENSG00000125255"	"ENSG00000242110"	"m419"
"400755"	"ENSG00000198203"	"ENSG00000128309"	"m42"
"400756"	"ENSG00000198203"	"ENSG00000128311"	"m42"
"400759"	"ENSG00000095303"	"ENSG00000110090"	"m431"
"400760"	"ENSG00000095303"	"ENSG00000169169"	"m431"
"400761"	"ENSG00000095303"	"ENSG00000205560"	"m431"
"400765"	"ENSG00000095303"	"ENSG00000074696"	"m431"
"400766"	"ENSG00000095303"	"ENSG00000146066"	"m431"
"400767"	"ENSG00000095303"	"ENSG00000165996"	"m431"
"400768"	"ENSG00000095303"	"ENSG00000188921"	"m431"
"400769"	"ENSG00000095303"	"ENSG00000206527"	"m431"
"400770"	"ENSG00000095303"	"ENSG00000099998"	"m431"
"400771"	"ENSG00000095303"	"ENSG00000100031"	"m431"
"400772"	"ENSG00000095303"	"ENSG00000100121"	"m431"
"400773"	"ENSG00000095303"	"ENSG00000131067"	"m431"
"400774"	"ENSG00000095303"	"ENSG00000133475"	"m431"
"400775"	"ENSG00000095303"	"ENSG00000167741"	"m431"
"400776"	"ENSG00000095303"	"ENSG00000274252"	"m431"
"400790"	"ENSG00000125166"	"ENSG00000134824"	"m459"
"400791"	"ENSG00000125166"	"ENSG00000149485"	"m459"
"400792"	"ENSG00000125166"	"ENSG00000221968"	"m459"
"400794"	"ENSG00000125166"	"ENSG00000198743"	"m459"
"400796"	"ENSG00000125166"	"ENSG00000125454"	"m459"
"400798"	"ENSG00000125166"	"ENSG00000104812"	"m459"
"400799"	"ENSG00000125166"	"ENSG00000111713"	"m459"
"400800"	"ENSG00000125166"	"ENSG00000119938"	"m459"
"400801"	"ENSG00000125166"	"ENSG00000173281"	"m459"
"400803"	"ENSG00000125166"	"ENSG00000002726"	"m459"
"400804"	"ENSG00000125166"	"ENSG00000131471"	"m459"
"400805"	"ENSG00000125166"	"ENSG00000131480"	"m459"
"400814"	"ENSG00000084453"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m476"
"400815"	"ENSG00000084453"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m476"
"400816"	"ENSG00000084453"	"ENSG00000101473"	"m477"
"400817"	"ENSG00000084453"	"ENSG00000157326"	"m477"
"400818"	"ENSG00000084453"	"ENSG00000159228"	"m477"
"400819"	"ENSG00000084453"	"ENSG00000159231"	"m477"
"400821"	"ENSG00000159228"	"ENSG00000157326"	"m477"
"400822"	"ENSG00000159228"	"ENSG00000159228"	"m477"
"400823"	"ENSG00000159228"	"ENSG00000159231"	"m477"
"400831"	"ENSG00000128311"	"ENSG00000072778"	"m502"
"400832"	"ENSG00000128311"	"ENSG00000115361"	"m502"
"400833"	"ENSG00000128311"	"ENSG00000117054"	"m502"
"400834"	"ENSG00000128311"	"ENSG00000177646"	"m502"
"400835"	"ENSG00000128311"	"ENSG00000011083"	"m502"
"400836"	"ENSG00000128311"	"ENSG00000072041"	"m502"
"400837"	"ENSG00000128311"	"ENSG00000111371"	"m502"
"400838"	"ENSG00000128311"	"ENSG00000134294"	"m502"
"400839"	"ENSG00000128311"	"ENSG00000139209"	"m502"
"400840"	"ENSG00000128311"	"ENSG00000163817"	"m502"
"400843"	"ENSG00000165029"	"ENSG00000165029"	"m526"
"400845"	"ENSG00000141279"	"ENSG00000103257"	"m528"
"400848"	"ENSG00000111962"	"ENSG00000095321"	"m532"
"400850"	"ENSG00000111962"	"ENSG00000174640"	"m532"
"400884"	"ENSG00000169660"	"ENSG00000204394"	"m589"
