"from"	"to"	"Metabolite"
"605242"	"ENSG00000137869"	"ENSG00000097021"	"m410"
"605243"	"ENSG00000137869"	"ENSG00000101473"	"m410"
"605244"	"ENSG00000137869"	"ENSG00000119673"	"m410"
"605245"	"ENSG00000137869"	"ENSG00000127884"	"m410"
"605246"	"ENSG00000137869"	"ENSG00000130304"	"m410"
"605247"	"ENSG00000137869"	"ENSG00000133835"	"m410"
"605248"	"ENSG00000137869"	"ENSG00000136881"	"m410"
"605249"	"ENSG00000137869"	"ENSG00000138029"	"m410"
"605250"	"ENSG00000137869"	"ENSG00000138796"	"m410"
"605251"	"ENSG00000137869"	"ENSG00000140284"	"m410"
"605252"	"ENSG00000137869"	"ENSG00000143554"	"m410"
"605253"	"ENSG00000137869"	"ENSG00000157426"	"m410"
"605254"	"ENSG00000137869"	"ENSG00000161533"	"m410"
"605255"	"ENSG00000137869"	"ENSG00000167107"	"m410"
"605256"	"ENSG00000137869"	"ENSG00000167114"	"m410"
"605257"	"ENSG00000137869"	"ENSG00000167315"	"m410"
"605258"	"ENSG00000137869"	"ENSG00000176715"	"m410"
"605259"	"ENSG00000137869"	"ENSG00000177465"	"m410"
"605260"	"ENSG00000137869"	"ENSG00000184227"	"m410"
"605261"	"ENSG00000137869"	"ENSG00000242110"	"m410"
"605263"	"ENSG00000137869"	"ENSG00000148795"	"m410"
"605274"	"ENSG00000159593"	"ENSG00000095321"	"m611"
"605275"	"ENSG00000159593"	"ENSG00000157184"	"m611"
"605279"	"ENSG00000239672"	"ENSG00000116133"	"m726"
"605282"	"ENSG00000133433"	"ENSG00000225697"	"m787"
"605283"	"ENSG00000119673"	"ENSG00000132196"	"m833"
"605284"	"ENSG00000119673"	"ENSG00000241635"	"m833"
"605285"	"ENSG00000119673"	"ENSG00000242366"	"m833"
"605286"	"ENSG00000119673"	"ENSG00000242515"	"m833"
"605287"	"ENSG00000119673"	"ENSG00000148795"	"m833"
"605288"	"ENSG00000119673"	"ENSG00000100652"	"m833"
"605289"	"ENSG00000119673"	"ENSG00000125255"	"m833"
"605290"	"ENSG00000119673"	"ENSG00000137563"	"m833"
"605291"	"ENSG00000119673"	"ENSG00000203857"	"m833"
"605292"	"ENSG00000119673"	"ENSG00000203859"	"m833"
"607635"	"ENSG00000137869"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m878"
"608326"	"ENSG00000165272"	"ENSG00000116157"	"m995"
"608327"	"ENSG00000165272"	"ENSG00000117450"	"m995"
"608328"	"ENSG00000165272"	"ENSG00000117592"	"m995"
"608329"	"ENSG00000165272"	"ENSG00000126432"	"m995"
"608330"	"ENSG00000165272"	"ENSG00000164294"	"m995"
"608331"	"ENSG00000165272"	"ENSG00000165672"	"m995"
"608332"	"ENSG00000165272"	"ENSG00000167468"	"m995"
"608333"	"ENSG00000165272"	"ENSG00000167815"	"m995"
"608334"	"ENSG00000165272"	"ENSG00000176153"	"m995"
"608335"	"ENSG00000165272"	"ENSG00000198704"	"m995"
"608336"	"ENSG00000165272"	"ENSG00000211445"	"m995"
"608337"	"ENSG00000165272"	"ENSG00000224586"	"m995"
"608338"	"ENSG00000165272"	"ENSG00000233276"	"m995"
"608340"	"ENSG00000165272"	"ENSG00000068366"	"m995"
"608341"	"ENSG00000165272"	"ENSG00000103740"	"m995"
"608342"	"ENSG00000165272"	"ENSG00000123983"	"m995"
"608343"	"ENSG00000165272"	"ENSG00000130377"	"m995"
"608344"	"ENSG00000165272"	"ENSG00000140284"	"m995"
"608345"	"ENSG00000165272"	"ENSG00000151726"	"m995"
"608346"	"ENSG00000165272"	"ENSG00000164398"	"m995"
"608347"	"ENSG00000165272"	"ENSG00000197142"	"m995"
"608348"	"ENSG00000165272"	"ENSG00000239642"	"m995"
"608349"	"ENSG00000165272"	"ENSG00000138185"	"m995"
"608350"	"ENSG00000165272"	"ENSG00000168032"	"m995"
"608351"	"ENSG00000165272"	"ENSG00000188833"	"m995"
"608353"	"ENSG00000165272"	"ENSG00000138801"	"m995"
"608354"	"ENSG00000165272"	"ENSG00000198682"	"m995"
"608355"	"ENSG00000165272"	"ENSG00000054179"	"m995"
"608358"	"ENSG00000165272"	"ENSG00000171302"	"m995"
"608359"	"ENSG00000165272"	"ENSG00000187097"	"m995"
"608361"	"ENSG00000165272"	"ENSG00000197217"	"m995"
"608362"	"ENSG00000165272"	"ENSG00000197586"	"m995"
"608364"	"ENSG00000165272"	"ENSG00000101911"	"m995"
"608365"	"ENSG00000165272"	"ENSG00000147224"	"m995"
"608366"	"ENSG00000165272"	"ENSG00000229937"	"m995"
"608376"	"ENSG00000133315"	"ENSG00000072778"	"m1125"
"608377"	"ENSG00000133315"	"ENSG00000115361"	"m1125"
"608378"	"ENSG00000133315"	"ENSG00000117054"	"m1125"
"608379"	"ENSG00000133315"	"ENSG00000177646"	"m1125"
"608380"	"ENSG00000108799"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1217"
"608390"	"ENSG00000167419"	"ENSG00000138363"	"m1251"
"608391"	"ENSG00000167419"	"ENSG00000057252"	"m1251"
"608392"	"ENSG00000167419"	"ENSG00000167780"	"m1251"
"608393"	"ENSG00000127884"	"ENSG00000138363"	"m1251"
"608396"	"ENSG00000197142"	"ENSG00000135929"	"m1258"
"608397"	"ENSG00000197142"	"ENSG00000084453 and ENSG00000111700"	"m1258"
"608398"	"ENSG00000197142"	"ENSG00000057252"	"m1258"
"608399"	"ENSG00000197142"	"ENSG00000167780"	"m1258"
"608401"	"ENSG00000197142"	"ENSG00000100626"	"m1258"
"608402"	"ENSG00000197142"	"ENSG00000106648"	"m1258"
"608403"	"ENSG00000197142"	"ENSG00000109586"	"m1258"
"608404"	"ENSG00000197142"	"ENSG00000110328"	"m1258"
"608405"	"ENSG00000197142"	"ENSG00000115339"	"m1258"
"608406"	"ENSG00000197142"	"ENSG00000119514"	"m1258"
"608407"	"ENSG00000197142"	"ENSG00000130035"	"m1258"
"608408"	"ENSG00000197142"	"ENSG00000131386"	"m1258"
"608409"	"ENSG00000197142"	"ENSG00000136542"	"m1258"
"608410"	"ENSG00000197142"	"ENSG00000139629"	"m1258"
"608411"	"ENSG00000197142"	"ENSG00000141429"	"m1258"
"608412"	"ENSG00000197142"	"ENSG00000143641"	"m1258"
"608413"	"ENSG00000197142"	"ENSG00000144278"	"m1258"
"608414"	"ENSG00000197142"	"ENSG00000158089"	"m1258"
"608415"	"ENSG00000197142"	"ENSG00000164574"	"m1258"
"608416"	"ENSG00000197142"	"ENSG00000174473"	"m1258"
"608417"	"ENSG00000197142"	"ENSG00000178234"	"m1258"
"608418"	"ENSG00000197142"	"ENSG00000182870"	"m1258"
"608419"	"ENSG00000197142"	"ENSG00000185274"	"m1258"
"608420"	"ENSG00000197142"	"ENSG00000257594"	"m1258"
"608421"	"ENSG00000197142"	"ENSG00000259075"	"m1258"
"608424"	"ENSG00000197142"	"ENSG00000120563"	"m1258"
"608425"	"ENSG00000197142"	"ENSG00000174876"	"m1258"
"608426"	"ENSG00000197142"	"ENSG00000187733"	"m1258"
"608427"	"ENSG00000197142"	"ENSG00000237763"	"m1258"
"608428"	"ENSG00000197142"	"ENSG00000240038"	"m1258"
"608429"	"ENSG00000197142"	"ENSG00000243480"	"m1258"
"608430"	"ENSG00000197142"	"ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837"	"m1258"
"608431"	"ENSG00000197142"	"ENSG00000069535"	"m1258"
"608432"	"ENSG00000197142"	"ENSG00000189221"	"m1258"
"608436"	"ENSG00000127884"	"ENSG00000149452"	"m1289"
"608437"	"ENSG00000127884"	"ENSG00000197901"	"m1289"
"608438"	"ENSG00000197142"	"ENSG00000132958"	"m1331"
"608439"	"ENSG00000197142"	"ENSG00000171862"	"m1331"
"608445"	"ENSG00000197142"	"ENSG00000068366"	"m1474"
"608446"	"ENSG00000197142"	"ENSG00000103740"	"m1474"
"608447"	"ENSG00000197142"	"ENSG00000123983"	"m1474"
"608448"	"ENSG00000197142"	"ENSG00000130377"	"m1474"
"608449"	"ENSG00000197142"	"ENSG00000140284"	"m1474"
"608450"	"ENSG00000197142"	"ENSG00000151726"	"m1474"
"608451"	"ENSG00000197142"	"ENSG00000164398"	"m1474"
"608452"	"ENSG00000197142"	"ENSG00000197142"	"m1474"
"608453"	"ENSG00000197142"	"ENSG00000239642"	"m1474"
"608454"	"ENSG00000197142"	"ENSG00000103257"	"m1474"
"608458"	"ENSG00000131386"	"ENSG00000100156"	"m151"
"608459"	"ENSG00000131386"	"ENSG00000108932"	"m151"
"608460"	"ENSG00000131386"	"ENSG00000118596"	"m151"
"608461"	"ENSG00000131386"	"ENSG00000141526"	"m151"
"608462"	"ENSG00000131386"	"ENSG00000155380"	"m151"
"608463"	"ENSG00000131386"	"ENSG00000168679"	"m151"
"608464"	"ENSG00000131386"	"ENSG00000170190"	"m151"
"608465"	"ENSG00000131386"	"ENSG00000172482"	"m151"
"608473"	"ENSG00000131386"	"ENSG00000171723"	"m151"
"608474"	"ENSG00000131386"	"ENSG00000079215"	"m151"
"608475"	"ENSG00000131386"	"ENSG00000105143"	"m151"
"608476"	"ENSG00000131386"	"ENSG00000106688"	"m151"
"608477"	"ENSG00000131386"	"ENSG00000110436"	"m151"
"608478"	"ENSG00000131386"	"ENSG00000162383"	"m151"
"608480"	"ENSG00000171234"	"ENSG00000100156"	"m151"
"608481"	"ENSG00000171234"	"ENSG00000108932"	"m151"
"608482"	"ENSG00000171234"	"ENSG00000118596"	"m151"
"608483"	"ENSG00000171234"	"ENSG00000141526"	"m151"
"608484"	"ENSG00000171234"	"ENSG00000155380"	"m151"
"608485"	"ENSG00000171234"	"ENSG00000168679"	"m151"
"608486"	"ENSG00000171234"	"ENSG00000170190"	"m151"
"608487"	"ENSG00000171234"	"ENSG00000172482"	"m151"
"608495"	"ENSG00000171234"	"ENSG00000171723"	"m151"
"608496"	"ENSG00000171234"	"ENSG00000079215"	"m151"
"608497"	"ENSG00000171234"	"ENSG00000105143"	"m151"
"608498"	"ENSG00000171234"	"ENSG00000106688"	"m151"
"608499"	"ENSG00000171234"	"ENSG00000110436"	"m151"
"608500"	"ENSG00000171234"	"ENSG00000162383"	"m151"
"608524"	"ENSG00000224586"	"ENSG00000100156"	"m151"
"608525"	"ENSG00000224586"	"ENSG00000108932"	"m151"
"608526"	"ENSG00000224586"	"ENSG00000118596"	"m151"
"608527"	"ENSG00000224586"	"ENSG00000141526"	"m151"
"608528"	"ENSG00000224586"	"ENSG00000155380"	"m151"
"608529"	"ENSG00000224586"	"ENSG00000168679"	"m151"
"608530"	"ENSG00000224586"	"ENSG00000170190"	"m151"
"608531"	"ENSG00000224586"	"ENSG00000172482"	"m151"
"608539"	"ENSG00000224586"	"ENSG00000171723"	"m151"
"608540"	"ENSG00000224586"	"ENSG00000079215"	"m151"
"608541"	"ENSG00000224586"	"ENSG00000105143"	"m151"
"608542"	"ENSG00000224586"	"ENSG00000106688"	"m151"
"608543"	"ENSG00000224586"	"ENSG00000110436"	"m151"
"608544"	"ENSG00000224586"	"ENSG00000162383"	"m151"
"608546"	"ENSG00000160868"	"ENSG00000184999"	"m154"
"608547"	"ENSG00000134202"	"ENSG00000184999"	"m154"
"608553"	"ENSG00000138061"	"ENSG00000203857"	"m1597"
"608554"	"ENSG00000138061"	"ENSG00000203859"	"m1597"
"608555"	"ENSG00000138061"	"ENSG00000025423"	"m1597"
"608556"	"ENSG00000138061"	"ENSG00000086696"	"m1597"
"608562"	"ENSG00000243678"	"ENSG00000167900"	"m1599"
"608564"	"ENSG00000197586"	"ENSG00000103064"	"m1628"
"608565"	"ENSG00000197586"	"ENSG00000105281"	"m1628"
"608566"	"ENSG00000197586"	"ENSG00000115902"	"m1628"
"608568"	"ENSG00000243678"	"ENSG00000131069"	"m1629"
"608569"	"ENSG00000243678"	"ENSG00000011052"	"m1629"
"608570"	"ENSG00000243678"	"ENSG00000103024"	"m1629"
"608571"	"ENSG00000243678"	"ENSG00000103202"	"m1629"
"608572"	"ENSG00000243678"	"ENSG00000112981"	"m1629"
"608573"	"ENSG00000243678"	"ENSG00000143156"	"m1629"
"608574"	"ENSG00000243678"	"ENSG00000172113"	"m1629"
"608575"	"ENSG00000243678"	"ENSG00000239672"	"m1629"
"608576"	"ENSG00000243678"	"ENSG00000243678"	"m1629"
"608577"	"ENSG00000167815"	"ENSG00000109814"	"m1656"
"608578"	"ENSG00000167815"	"ENSG00000104687"	"m1658"
"608618"	"ENSG00000197142"	"ENSG00000108839"	"m168"
"608619"	"ENSG00000146587"	"ENSG00000084774"	"m1691"
"608640"	"ENSG00000197142"	"ENSG00000162174"	"m175"
"608641"	"ENSG00000197142"	"ENSG00000166183"	"m175"
"608652"	"ENSG00000198099"	"ENSG00000196511"	"m1764"
"608673"	"ENSG00000145439"	"ENSG00000130876 and ENSG00000168003"	"m1785"
"608674"	"ENSG00000134184"	"ENSG00000125246"	"m1789"
"608681"	"ENSG00000197142"	"ENSG00000103064"	"m180"
"608682"	"ENSG00000138061"	"ENSG00000136877"	"m1862"
"608683"	"ENSG00000138061"	"ENSG00000137563"	"m1862"
"608684"	"ENSG00000138061"	"ENSG00000231852"	"m1862"
"608685"	"ENSG00000138061"	"ENSG00000101846"	"m1862"
"608688"	"ENSG00000138061"	"ENSG00000108786"	"m1862"
"608689"	"ENSG00000138061"	"ENSG00000132196"	"m1862"
"608693"	"ENSG00000139514"	"ENSG00000081479 and ENSG00000107611 and ENSG00000111012 and ENSG00000145321"	"m1874"
"608694"	"ENSG00000145439"	"ENSG00000120563"	"m1912"
"608695"	"ENSG00000145439"	"ENSG00000174876"	"m1912"
"608696"	"ENSG00000145439"	"ENSG00000187733"	"m1912"
"608697"	"ENSG00000145439"	"ENSG00000237763"	"m1912"
"608698"	"ENSG00000145439"	"ENSG00000240038"	"m1912"
"608699"	"ENSG00000145439"	"ENSG00000243480"	"m1912"
"608707"	"ENSG00000134184"	"ENSG00000008394"	"m1958"
"608708"	"ENSG00000134184"	"ENSG00000065621"	"m1958"
"608709"	"ENSG00000134184"	"ENSG00000084207"	"m1958"
"608710"	"ENSG00000134184"	"ENSG00000085871"	"m1958"
"608711"	"ENSG00000134184"	"ENSG00000099984"	"m1958"
"608712"	"ENSG00000134184"	"ENSG00000100577"	"m1958"
"608713"	"ENSG00000134184"	"ENSG00000133433"	"m1958"
"608714"	"ENSG00000134184"	"ENSG00000134184"	"m1958"
"608715"	"ENSG00000134184"	"ENSG00000134201"	"m1958"
"608716"	"ENSG00000134184"	"ENSG00000134202"	"m1958"
"608717"	"ENSG00000134184"	"ENSG00000143198"	"m1958"
"608719"	"ENSG00000134184"	"ENSG00000148834"	"m1958"
"608720"	"ENSG00000134184"	"ENSG00000163106"	"m1958"
"608721"	"ENSG00000134184"	"ENSG00000168765"	"m1958"
"608722"	"ENSG00000134184"	"ENSG00000170899"	"m1958"
"608723"	"ENSG00000134184"	"ENSG00000174156"	"m1958"
"608724"	"ENSG00000134184"	"ENSG00000182793"	"m1958"
"608725"	"ENSG00000134184"	"ENSG00000197448"	"m1958"
"608726"	"ENSG00000134184"	"ENSG00000213366"	"m1958"
"608727"	"ENSG00000134184"	"ENSG00000243955"	"m1958"
"608728"	"ENSG00000134184"	"ENSG00000244067"	"m1958"
"608729"	"ENSG00000134184"	"ENSG00000083807"	"m1958"
"608732"	"ENSG00000134184"	"ENSG00000160882"	"m1958"
"608733"	"ENSG00000134184"	"ENSG00000179142"	"m1958"
"608751"	"ENSG00000134184"	"ENSG00000021461"	"m1958"
"608752"	"ENSG00000134184"	"ENSG00000100197"	"m1958"
"608753"	"ENSG00000134184"	"ENSG00000106258"	"m1958"
"608754"	"ENSG00000134184"	"ENSG00000108242"	"m1958"
"608756"	"ENSG00000134184"	"ENSG00000134716"	"m1958"
"608757"	"ENSG00000134184"	"ENSG00000137869"	"m1958"
"608758"	"ENSG00000134184"	"ENSG00000138061"	"m1958"
"608759"	"ENSG00000134184"	"ENSG00000138109"	"m1958"
"608760"	"ENSG00000134184"	"ENSG00000138115"	"m1958"
"608761"	"ENSG00000134184"	"ENSG00000140465"	"m1958"
"608763"	"ENSG00000134184"	"ENSG00000142973"	"m1958"
"608764"	"ENSG00000134184"	"ENSG00000155016"	"m1958"
"608765"	"ENSG00000134184"	"ENSG00000160868"	"m1958"
"608766"	"ENSG00000134184"	"ENSG00000160870"	"m1958"
"608767"	"ENSG00000134184"	"ENSG00000167600"	"m1958"
"608768"	"ENSG00000134184"	"ENSG00000171903"	"m1958"
"608769"	"ENSG00000134184"	"ENSG00000186160"	"m1958"
"608770"	"ENSG00000134184"	"ENSG00000186204"	"m1958"
"608771"	"ENSG00000134184"	"ENSG00000186377"	"m1958"
"608772"	"ENSG00000134184"	"ENSG00000186526"	"m1958"
"608773"	"ENSG00000134184"	"ENSG00000197408"	"m1958"
"608774"	"ENSG00000134184"	"ENSG00000197446"	"m1958"
"608778"	"ENSG00000134184"	"ENSG00000282301"	"m1958"
"608782"	"ENSG00000185013"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m1978"
"608784"	"ENSG00000145439"	"ENSG00000128039"	"m2002"
"608785"	"ENSG00000145439"	"ENSG00000145545"	"m2002"
"608786"	"ENSG00000145439"	"ENSG00000277893"	"m2002"
"608788"	"ENSG00000145439"	"ENSG00000069535"	"m2002"
"608789"	"ENSG00000145439"	"ENSG00000189221"	"m2002"
"608790"	"ENSG00000145439"	"ENSG00000172461"	"m2002"
"608793"	"ENSG00000145439"	"ENSG00000002726"	"m2002"
"608796"	"ENSG00000145439"	"ENSG00000159131"	"m2002"
"608797"	"ENSG00000145439"	"ENSG00000134824"	"m2002"
"608798"	"ENSG00000145439"	"ENSG00000149485"	"m2002"
"608799"	"ENSG00000145439"	"ENSG00000221968"	"m2002"
"608801"	"ENSG00000145439"	"ENSG00000006534"	"m2002"
"608802"	"ENSG00000145439"	"ENSG00000108602"	"m2002"
"608803"	"ENSG00000145439"	"ENSG00000132746"	"m2002"
"608804"	"ENSG00000145439"	"ENSG00000184254"	"m2002"
"608806"	"ENSG00000138061"	"ENSG00000128039"	"m2002"
"608807"	"ENSG00000138061"	"ENSG00000145545"	"m2002"
"608808"	"ENSG00000138061"	"ENSG00000277893"	"m2002"
"608810"	"ENSG00000138061"	"ENSG00000069535"	"m2002"
"608811"	"ENSG00000138061"	"ENSG00000189221"	"m2002"
"608812"	"ENSG00000138061"	"ENSG00000172461"	"m2002"
"608815"	"ENSG00000138061"	"ENSG00000002726"	"m2002"
"608818"	"ENSG00000138061"	"ENSG00000159131"	"m2002"
"608819"	"ENSG00000138061"	"ENSG00000134824"	"m2002"
"608820"	"ENSG00000138061"	"ENSG00000149485"	"m2002"
"608821"	"ENSG00000138061"	"ENSG00000221968"	"m2002"
"608831"	"ENSG00000138061"	"ENSG00000008394"	"m2004"
"608832"	"ENSG00000138061"	"ENSG00000065621"	"m2004"
"608833"	"ENSG00000138061"	"ENSG00000084207"	"m2004"
"608834"	"ENSG00000138061"	"ENSG00000085871"	"m2004"
"608835"	"ENSG00000138061"	"ENSG00000099984"	"m2004"
"608836"	"ENSG00000138061"	"ENSG00000100577"	"m2004"
"608837"	"ENSG00000138061"	"ENSG00000133433"	"m2004"
"608838"	"ENSG00000138061"	"ENSG00000134184"	"m2004"
"608839"	"ENSG00000138061"	"ENSG00000134201"	"m2004"
"608840"	"ENSG00000138061"	"ENSG00000134202"	"m2004"
"608841"	"ENSG00000138061"	"ENSG00000143198"	"m2004"
"608842"	"ENSG00000138061"	"ENSG00000148834"	"m2004"
"608843"	"ENSG00000138061"	"ENSG00000163106"	"m2004"
"608844"	"ENSG00000138061"	"ENSG00000168765"	"m2004"
"608845"	"ENSG00000138061"	"ENSG00000170899"	"m2004"
"608846"	"ENSG00000138061"	"ENSG00000174156"	"m2004"
"608847"	"ENSG00000138061"	"ENSG00000182793"	"m2004"
"608848"	"ENSG00000138061"	"ENSG00000197448"	"m2004"
"608849"	"ENSG00000138061"	"ENSG00000213366"	"m2004"
"608850"	"ENSG00000138061"	"ENSG00000243955"	"m2004"
"608851"	"ENSG00000138061"	"ENSG00000244067"	"m2004"
"608858"	"ENSG00000131386"	"ENSG00000101986"	"m202"
"608860"	"ENSG00000131386"	"ENSG00000137563"	"m202"
"608861"	"ENSG00000131386"	"ENSG00000110090"	"m202"
"608862"	"ENSG00000131386"	"ENSG00000169169"	"m202"
"608863"	"ENSG00000131386"	"ENSG00000205560"	"m202"
"608865"	"ENSG00000131386"	"ENSG00000149742"	"m202"
"608866"	"ENSG00000131386"	"ENSG00000175003"	"m202"
"608867"	"ENSG00000131386"	"ENSG00000178537"	"m202"
"608868"	"ENSG00000131386"	"ENSG00000197119"	"m202"
"608869"	"ENSG00000131386"	"ENSG00000197208"	"m202"
"608870"	"ENSG00000131386"	"ENSG00000033867"	"m202"
"608871"	"ENSG00000131386"	"ENSG00000080493"	"m202"
"608872"	"ENSG00000131386"	"ENSG00000113073"	"m202"
"608873"	"ENSG00000131386"	"ENSG00000188687"	"m202"
"608877"	"ENSG00000131386"	"ENSG00000060971"	"m202"
"608878"	"ENSG00000131386"	"ENSG00000072506"	"m202"
"608879"	"ENSG00000131386"	"ENSG00000084754"	"m202"
"608880"	"ENSG00000131386"	"ENSG00000087008"	"m202"
"608881"	"ENSG00000131386"	"ENSG00000097021"	"m202"
"608882"	"ENSG00000131386"	"ENSG00000101473"	"m202"
"608883"	"ENSG00000131386"	"ENSG00000119673"	"m202"
"608884"	"ENSG00000131386"	"ENSG00000127884"	"m202"
"608885"	"ENSG00000131386"	"ENSG00000130304"	"m202"
"608886"	"ENSG00000131386"	"ENSG00000133835"	"m202"
"608887"	"ENSG00000131386"	"ENSG00000136881"	"m202"
"608888"	"ENSG00000131386"	"ENSG00000138029"	"m202"
"608889"	"ENSG00000131386"	"ENSG00000138796"	"m202"
"608890"	"ENSG00000131386"	"ENSG00000140284"	"m202"
"608891"	"ENSG00000131386"	"ENSG00000143554"	"m202"
"608892"	"ENSG00000131386"	"ENSG00000157426"	"m202"
"608893"	"ENSG00000131386"	"ENSG00000161533"	"m202"
"608894"	"ENSG00000131386"	"ENSG00000167107"	"m202"
"608895"	"ENSG00000131386"	"ENSG00000167114"	"m202"
"608896"	"ENSG00000131386"	"ENSG00000167315"	"m202"
"608897"	"ENSG00000131386"	"ENSG00000176715"	"m202"
"608898"	"ENSG00000131386"	"ENSG00000177465"	"m202"
"608899"	"ENSG00000131386"	"ENSG00000184227"	"m202"
"608900"	"ENSG00000131386"	"ENSG00000242110"	"m202"
"608902"	"ENSG00000131386"	"ENSG00000183048"	"m202"
"608905"	"ENSG00000131386"	"ENSG00000049239"	"m202"
"608906"	"ENSG00000131386"	"ENSG00000130313"	"m202"
"608907"	"ENSG00000131386"	"ENSG00000136877"	"m202"
"608912"	"ENSG00000119673"	"ENSG00000021461"	"m2046"
"608913"	"ENSG00000119673"	"ENSG00000106258"	"m2046"
"608914"	"ENSG00000119673"	"ENSG00000108242"	"m2046"
"608915"	"ENSG00000119673"	"ENSG00000138061"	"m2046"
"608916"	"ENSG00000119673"	"ENSG00000138109"	"m2046"
"608917"	"ENSG00000119673"	"ENSG00000138115"	"m2046"
"608918"	"ENSG00000119673"	"ENSG00000140465"	"m2046"
"608919"	"ENSG00000119673"	"ENSG00000160868"	"m2046"
"608920"	"ENSG00000119673"	"ENSG00000160870"	"m2046"
"608921"	"ENSG00000119673"	"ENSG00000165841"	"m2046"
"608922"	"ENSG00000119673"	"ENSG00000282301"	"m2046"
"608923"	"ENSG00000145439"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m205"
"608924"	"ENSG00000145439"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m205"
"608925"	"ENSG00000145439"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m205"
"608927"	"ENSG00000145439"	"ENSG00000197375"	"m205"
"608928"	"ENSG00000145439"	"ENSG00000084774"	"m205"
"608931"	"ENSG00000145439"	"ENSG00000149742"	"m205"
"608932"	"ENSG00000145439"	"ENSG00000175003"	"m205"
"608933"	"ENSG00000145439"	"ENSG00000178537"	"m205"
"608934"	"ENSG00000145439"	"ENSG00000197119"	"m205"
"608935"	"ENSG00000145439"	"ENSG00000197208"	"m205"
"608946"	"ENSG00000145439"	"ENSG00000072210"	"m205"
"608947"	"ENSG00000145439"	"ENSG00000111275"	"m205"
"608948"	"ENSG00000145439"	"ENSG00000137124"	"m205"
"608949"	"ENSG00000145439"	"ENSG00000143149"	"m205"
"608950"	"ENSG00000145439"	"ENSG00000164904"	"m205"
"608952"	"ENSG00000145439"	"ENSG00000095321"	"m205"
"608953"	"ENSG00000145439"	"ENSG00000104325"	"m205"
"608954"	"ENSG00000145439"	"ENSG00000242612"	"m205"
"608957"	"ENSG00000224586"	"ENSG00000112759"	"m2098"
"608958"	"ENSG00000224586"	"ENSG00000174669"	"m2098"
"608959"	"ENSG00000184343"	"ENSG00000103257"	"m218"
"608960"	"ENSG00000197142"	"ENSG00000130876 and ENSG00000168003"	"m2230"
"608961"	"ENSG00000197142"	"ENSG00000103257 and ENSG00000168003"	"m2230"
"608962"	"ENSG00000197142"	"ENSG00000067829"	"m224"
"608963"	"ENSG00000197142"	"ENSG00000067840"	"m224"
"608964"	"ENSG00000197142"	"ENSG00000101986"	"m224"
"608965"	"ENSG00000197142"	"ENSG00000130821"	"m224"
"608966"	"ENSG00000197142"	"ENSG00000130822"	"m224"
"608967"	"ENSG00000197142"	"ENSG00000130829"	"m224"
"608968"	"ENSG00000197142"	"ENSG00000180879"	"m224"
"608969"	"ENSG00000197142"	"ENSG00000184343"	"m224"
"608970"	"ENSG00000197142"	"ENSG00000185825"	"m224"
"608971"	"ENSG00000197142"	"ENSG00000198753"	"m224"
"608972"	"ENSG00000197142"	"ENSG00000198910"	"m224"
"608982"	"ENSG00000184343"	"ENSG00000172331"	"m2248"
"608984"	"ENSG00000127884"	"ENSG00000111339"	"m2286"
"608985"	"ENSG00000127884"	"ENSG00000129744"	"m2286"
"608986"	"ENSG00000127884"	"ENSG00000156219"	"m2286"
"608987"	"ENSG00000127884"	"ENSG00000167311"	"m2286"
"608994"	"ENSG00000155465"	"ENSG00000160200"	"m2312"
"608996"	"ENSG00000167419"	"ENSG00000171298"	"m2319"
"608997"	"ENSG00000243678"	"ENSG00000103257"	"m2323"
"609020"	"ENSG00000197142"	"ENSG00000171903"	"m2431"
"609021"	"ENSG00000197142"	"ENSG00000171954"	"m2431"
"609022"	"ENSG00000197142"	"ENSG00000186115"	"m2431"
"609023"	"ENSG00000197142"	"ENSG00000186526"	"m2431"
"609024"	"ENSG00000197142"	"ENSG00000186529"	"m2431"
"609028"	"ENSG00000248144"	"ENSG00000140459"	"m2479"
"609029"	"ENSG00000134202"	"ENSG00000137860"	"m2518"
"609030"	"ENSG00000134202"	"ENSG00000156222"	"m2518"
"609031"	"ENSG00000134202"	"ENSG00000197506"	"m2518"
"622606"	"ENSG00000171234"	"ENSG00000072778"	"m2634"
