"from"	"to"	"Metabolite"
"699105"	"ENSG00000140284"	"ENSG00000090376"	"m1340"
"699106"	"ENSG00000140284"	"ENSG00000093134"	"m1340"
"699107"	"ENSG00000140284"	"ENSG00000095777"	"m1340"
"699108"	"ENSG00000140284"	"ENSG00000096063"	"m1340"
"699109"	"ENSG00000140284"	"ENSG00000097046"	"m1340"
"699110"	"ENSG00000140284"	"ENSG00000099308"	"m1340"
"699111"	"ENSG00000140284"	"ENSG00000099875"	"m1340"
"699112"	"ENSG00000140284"	"ENSG00000100749"	"m1340"
"699113"	"ENSG00000140284"	"ENSG00000100784"	"m1340"
"699114"	"ENSG00000140284"	"ENSG00000101049"	"m1340"
"699115"	"ENSG00000140284"	"ENSG00000101349"	"m1340"
"699116"	"ENSG00000140284"	"ENSG00000101782"	"m1340"
"699117"	"ENSG00000140284"	"ENSG00000102096"	"m1340"
"699118"	"ENSG00000140284"	"ENSG00000102572"	"m1340"
"699119"	"ENSG00000140284"	"ENSG00000104205"	"m1340"
"699120"	"ENSG00000140284"	"ENSG00000104312"	"m1340"
"699121"	"ENSG00000140284"	"ENSG00000104814"	"m1340"
"699122"	"ENSG00000140284"	"ENSG00000104936"	"m1340"
"699123"	"ENSG00000140284"	"ENSG00000105053"	"m1340"
"699124"	"ENSG00000140284"	"ENSG00000105146"	"m1340"
"699125"	"ENSG00000140284"	"ENSG00000105221"	"m1340"
"699126"	"ENSG00000140284"	"ENSG00000105613"	"m1340"
"699127"	"ENSG00000140284"	"ENSG00000106683"	"m1340"
"699128"	"ENSG00000140284"	"ENSG00000108443"	"m1340"
"699129"	"ENSG00000140284"	"ENSG00000108946"	"m1340"
"699130"	"ENSG00000140284"	"ENSG00000110422"	"m1340"
"699131"	"ENSG00000140284"	"ENSG00000112079"	"m1340"
"699132"	"ENSG00000140284"	"ENSG00000112739"	"m1340"
"699133"	"ENSG00000140284"	"ENSG00000113712"	"m1340"
"699134"	"ENSG00000140284"	"ENSG00000114302"	"m1340"
"699135"	"ENSG00000140284"	"ENSG00000114670"	"m1340"
"699136"	"ENSG00000140284"	"ENSG00000114738"	"m1340"
"699137"	"ENSG00000140284"	"ENSG00000114904"	"m1340"
"699138"	"ENSG00000140284"	"ENSG00000115661"	"m1340"
"699139"	"ENSG00000140284"	"ENSG00000115687"	"m1340"
"699140"	"ENSG00000140284"	"ENSG00000115977"	"m1340"
"699141"	"ENSG00000140284"	"ENSG00000116141"	"m1340"
"699142"	"ENSG00000140284"	"ENSG00000117020"	"m1340"
"699143"	"ENSG00000140284"	"ENSG00000117650"	"m1340"
"699144"	"ENSG00000140284"	"ENSG00000117676"	"m1340"
"699145"	"ENSG00000140284"	"ENSG00000118515"	"m1340"
"699146"	"ENSG00000140284"	"ENSG00000119408"	"m1340"
"699147"	"ENSG00000140284"	"ENSG00000119638"	"m1340"
"699148"	"ENSG00000140284"	"ENSG00000120539"	"m1340"
"699149"	"ENSG00000140284"	"ENSG00000122966"	"m1340"
"699150"	"ENSG00000140284"	"ENSG00000124784"	"m1340"
"699151"	"ENSG00000140284"	"ENSG00000125651"	"m1340"
"699152"	"ENSG00000140284"	"ENSG00000125834"	"m1340"
"699153"	"ENSG00000140284"	"ENSG00000126562"	"m1340"
"699154"	"ENSG00000140284"	"ENSG00000127564"	"m1340"
"699155"	"ENSG00000140284"	"ENSG00000128829"	"m1340"
"699156"	"ENSG00000140284"	"ENSG00000129465"	"m1340"
"699157"	"ENSG00000140284"	"ENSG00000130175"	"m1340"
"699158"	"ENSG00000140284"	"ENSG00000130413"	"m1340"
"699159"	"ENSG00000140284"	"ENSG00000130669"	"m1340"
"699160"	"ENSG00000140284"	"ENSG00000131023"	"m1340"
"699161"	"ENSG00000140284"	"ENSG00000133059"	"m1340"
"699162"	"ENSG00000140284"	"ENSG00000133083"	"m1340"
"699163"	"ENSG00000140284"	"ENSG00000133275"	"m1340"
"699164"	"ENSG00000140284"	"ENSG00000134070"	"m1340"
"699165"	"ENSG00000140284"	"ENSG00000134318"	"m1340"
"699166"	"ENSG00000140284"	"ENSG00000134398"	"m1340"
"699167"	"ENSG00000140284"	"ENSG00000134602"	"m1340"
"699168"	"ENSG00000140284"	"ENSG00000135090"	"m1340"
"699169"	"ENSG00000140284"	"ENSG00000135250"	"m1340"
"699170"	"ENSG00000140284"	"ENSG00000136098"	"m1340"
"699171"	"ENSG00000140284"	"ENSG00000136643"	"m1340"
"699172"	"ENSG00000140284"	"ENSG00000137193"	"m1340"
"699173"	"ENSG00000140284"	"ENSG00000137275"	"m1340"
"699174"	"ENSG00000140284"	"ENSG00000137601"	"m1340"
"699175"	"ENSG00000140284"	"ENSG00000137843"	"m1340"
"699176"	"ENSG00000140284"	"ENSG00000138756"	"m1340"
"699177"	"ENSG00000140284"	"ENSG00000139908"	"m1340"
"699178"	"ENSG00000140284"	"ENSG00000140474"	"m1340"
"699179"	"ENSG00000140284"	"ENSG00000140992"	"m1340"
"699180"	"ENSG00000140284"	"ENSG00000141503"	"m1340"
"699181"	"ENSG00000140284"	"ENSG00000141551"	"m1340"
"699182"	"ENSG00000140284"	"ENSG00000142149"	"m1340"
"699183"	"ENSG00000140284"	"ENSG00000142208"	"m1340"
"699184"	"ENSG00000140284"	"ENSG00000143674"	"m1340"
"699185"	"ENSG00000140284"	"ENSG00000143776"	"m1340"
"699186"	"ENSG00000140284"	"ENSG00000145949"	"m1340"
"699187"	"ENSG00000140284"	"ENSG00000146872"	"m1340"
"699188"	"ENSG00000140284"	"ENSG00000147044"	"m1340"
"699189"	"ENSG00000140284"	"ENSG00000147133"	"m1340"
"699190"	"ENSG00000140284"	"ENSG00000147613"	"m1340"
"699191"	"ENSG00000140284"	"ENSG00000149269"	"m1340"
"699192"	"ENSG00000140284"	"ENSG00000149311"	"m1340"
"699193"	"ENSG00000140284"	"ENSG00000149554"	"m1340"
"699194"	"ENSG00000140284"	"ENSG00000149930"	"m1340"
"699195"	"ENSG00000140284"	"ENSG00000150457"	"m1340"
"699196"	"ENSG00000140284"	"ENSG00000151292"	"m1340"
"699197"	"ENSG00000140284"	"ENSG00000151414"	"m1340"
"699198"	"ENSG00000140284"	"ENSG00000152332"	"m1340"
"699199"	"ENSG00000140284"	"ENSG00000152953"	"m1340"
"699200"	"ENSG00000140284"	"ENSG00000154237"	"m1340"
"699201"	"ENSG00000140284"	"ENSG00000154310"	"m1340"
"699202"	"ENSG00000140284"	"ENSG00000155657"	"m1340"
"699203"	"ENSG00000140284"	"ENSG00000156970"	"m1340"
"699204"	"ENSG00000140284"	"ENSG00000157106"	"m1340"
"699205"	"ENSG00000140284"	"ENSG00000158828"	"m1340"
"699206"	"ENSG00000140284"	"ENSG00000159792"	"m1340"
"699207"	"ENSG00000140284"	"ENSG00000160145"	"m1340"
"699208"	"ENSG00000140284"	"ENSG00000160469"	"m1340"
"699209"	"ENSG00000140284"	"ENSG00000160551"	"m1340"
"699210"	"ENSG00000140284"	"ENSG00000160584"	"m1340"
"699211"	"ENSG00000140284"	"ENSG00000160602"	"m1340"
"699212"	"ENSG00000140284"	"ENSG00000162302"	"m1340"
"699213"	"ENSG00000140284"	"ENSG00000162526"	"m1340"
"699214"	"ENSG00000140284"	"ENSG00000162889"	"m1340"
"699215"	"ENSG00000140284"	"ENSG00000163349"	"m1340"
"699216"	"ENSG00000140284"	"ENSG00000163482"	"m1340"
"699217"	"ENSG00000140284"	"ENSG00000163545"	"m1340"
"699218"	"ENSG00000140284"	"ENSG00000163788"	"m1340"
"699219"	"ENSG00000140284"	"ENSG00000164543"	"m1340"
"699220"	"ENSG00000140284"	"ENSG00000165238"	"m1340"
"699221"	"ENSG00000140284"	"ENSG00000165304"	"m1340"
"699222"	"ENSG00000140284"	"ENSG00000165752"	"m1340"
"699223"	"ENSG00000140284"	"ENSG00000166333"	"m1340"
"699224"	"ENSG00000140284"	"ENSG00000166483"	"m1340"
"699225"	"ENSG00000140284"	"ENSG00000167657"	"m1340"
"699226"	"ENSG00000140284"	"ENSG00000168038"	"m1340"
"699227"	"ENSG00000140284"	"ENSG00000168067"	"m1340"
"699228"	"ENSG00000140284"	"ENSG00000168404"	"m1340"
"699229"	"ENSG00000140284"	"ENSG00000169118"	"m1340"
"699230"	"ENSG00000140284"	"ENSG00000169302"	"m1340"
"699231"	"ENSG00000140284"	"ENSG00000169679"	"m1340"
"699232"	"ENSG00000140284"	"ENSG00000170145"	"m1340"
"699233"	"ENSG00000140284"	"ENSG00000170390"	"m1340"
"699234"	"ENSG00000140284"	"ENSG00000171219"	"m1340"
"699235"	"ENSG00000140284"	"ENSG00000172071"	"m1340"
"699236"	"ENSG00000140284"	"ENSG00000172315"	"m1340"
"699237"	"ENSG00000140284"	"ENSG00000172680"	"m1340"
"699238"	"ENSG00000140284"	"ENSG00000172939"	"m1340"
"699239"	"ENSG00000140284"	"ENSG00000174672"	"m1340"
"699240"	"ENSG00000140284"	"ENSG00000175054"	"m1340"
"699241"	"ENSG00000140284"	"ENSG00000175634"	"m1340"
"699242"	"ENSG00000140284"	"ENSG00000177169"	"m1340"
"699243"	"ENSG00000140284"	"ENSG00000177189"	"m1340"
"699244"	"ENSG00000140284"	"ENSG00000178093"	"m1340"
"699245"	"ENSG00000140284"	"ENSG00000178607"	"m1340"
"699246"	"ENSG00000140284"	"ENSG00000178950"	"m1340"
"699247"	"ENSG00000140284"	"ENSG00000178999"	"m1340"
"699248"	"ENSG00000140284"	"ENSG00000180138"	"m1340"
"699249"	"ENSG00000140284"	"ENSG00000180370"	"m1340"
"699250"	"ENSG00000140284"	"ENSG00000181409"	"m1340"
"699251"	"ENSG00000140284"	"ENSG00000182541"	"m1340"
"699252"	"ENSG00000140284"	"ENSG00000183421"	"m1340"
"699253"	"ENSG00000140284"	"ENSG00000183765"	"m1340"
"699254"	"ENSG00000140284"	"ENSG00000184216"	"m1340"
"699256"	"ENSG00000140284"	"ENSG00000186716"	"m1340"
"699257"	"ENSG00000140284"	"ENSG00000188191"	"m1340"
"699258"	"ENSG00000140284"	"ENSG00000188322"	"m1340"
"699259"	"ENSG00000140284"	"ENSG00000188906"	"m1340"
"699260"	"ENSG00000140284"	"ENSG00000196335"	"m1340"
"699261"	"ENSG00000140284"	"ENSG00000196455"	"m1340"
"699262"	"ENSG00000140284"	"ENSG00000196632"	"m1340"
"699263"	"ENSG00000140284"	"ENSG00000196730"	"m1340"
"699264"	"ENSG00000140284"	"ENSG00000197168"	"m1340"
"699265"	"ENSG00000140284"	"ENSG00000198001"	"m1340"
"699266"	"ENSG00000140284"	"ENSG00000198355"	"m1340"
"699267"	"ENSG00000140284"	"ENSG00000198586"	"m1340"
"699268"	"ENSG00000140284"	"ENSG00000198648"	"m1340"
"699269"	"ENSG00000140284"	"ENSG00000198752"	"m1340"
"699270"	"ENSG00000140284"	"ENSG00000204344"	"m1340"
"699271"	"ENSG00000140284"	"ENSG00000206203"	"m1340"
"699272"	"ENSG00000140284"	"ENSG00000211455"	"m1340"
"699273"	"ENSG00000140284"	"ENSG00000212122"	"m1340"
"699274"	"ENSG00000140284"	"ENSG00000213923"	"m1340"
"699275"	"ENSG00000140284"	"ENSG00000214102"	"m1340"
"699276"	"ENSG00000140284"	"ENSG00000253729"	"m1340"
"699278"	"ENSG00000138735"	"ENSG00000156110"	"m1452"
"699279"	"ENSG00000138735"	"ENSG00000156136"	"m1452"
"699282"	"ENSG00000241119"	"ENSG00000100156"	"m153"
"699283"	"ENSG00000241119"	"ENSG00000108932"	"m153"
"699284"	"ENSG00000241119"	"ENSG00000118596"	"m153"
"699285"	"ENSG00000241119"	"ENSG00000141526"	"m153"
"699286"	"ENSG00000241119"	"ENSG00000155380"	"m153"
"699287"	"ENSG00000241119"	"ENSG00000168679"	"m153"
"699288"	"ENSG00000241119"	"ENSG00000170190"	"m153"
"699290"	"ENSG00000241119"	"ENSG00000079215"	"m153"
"699291"	"ENSG00000241119"	"ENSG00000105143"	"m153"
"699292"	"ENSG00000241119"	"ENSG00000106688"	"m153"
"699293"	"ENSG00000241119"	"ENSG00000110436"	"m153"
"699294"	"ENSG00000241119"	"ENSG00000162383"	"m153"
"699295"	"ENSG00000241119"	"ENSG00000171723"	"m153"
"699296"	"ENSG00000241119"	"ENSG00000095321"	"m153"
"699300"	"ENSG00000241119"	"ENSG00000068383"	"m1556"
"699301"	"ENSG00000241119"	"ENSG00000132376"	"m1556"
"699302"	"ENSG00000241119"	"ENSG00000168918"	"m1556"
"699303"	"ENSG00000241119"	"ENSG00000185133"	"m1556"
"699309"	"ENSG00000182793"	"ENSG00000184999"	"m156"
"699310"	"ENSG00000155016"	"ENSG00000025423"	"m1656"
"699311"	"ENSG00000155016"	"ENSG00000086696"	"m1656"
"699312"	"ENSG00000155016"	"ENSG00000204228"	"m1656"
"699313"	"ENSG00000155016"	"ENSG00000203857"	"m1656"
"699314"	"ENSG00000155016"	"ENSG00000203859"	"m1656"
"699320"	"ENSG00000170786"	"ENSG00000130876 and ENSG00000168003"	"m1846"
"699321"	"ENSG00000168765"	"ENSG00000125246"	"m1851"
"699324"	"ENSG00000155016"	"ENSG00000108786"	"m1921"
"699325"	"ENSG00000155016"	"ENSG00000132196"	"m1921"
"699326"	"ENSG00000155016"	"ENSG00000149084"	"m1921"
"699327"	"ENSG00000155016"	"ENSG00000198189"	"m1921"
"699329"	"ENSG00000155016"	"ENSG00000231852"	"m1921"
"699330"	"ENSG00000155016"	"ENSG00000137563"	"m1921"
"699331"	"ENSG00000155016"	"ENSG00000101846"	"m1921"
"699332"	"ENSG00000155016"	"ENSG00000136877"	"m1921"
"699333"	"ENSG00000170786"	"ENSG00000120563"	"m1974"
"699334"	"ENSG00000170786"	"ENSG00000174876"	"m1974"
"699335"	"ENSG00000170786"	"ENSG00000187733"	"m1974"
"699336"	"ENSG00000170786"	"ENSG00000237763"	"m1974"
"699337"	"ENSG00000170786"	"ENSG00000240038"	"m1974"
"699338"	"ENSG00000170786"	"ENSG00000243480"	"m1974"
"699340"	"ENSG00000168765"	"ENSG00000008394"	"m2022"
"699341"	"ENSG00000168765"	"ENSG00000065621"	"m2022"
"699342"	"ENSG00000168765"	"ENSG00000084207"	"m2022"
"699343"	"ENSG00000168765"	"ENSG00000085871"	"m2022"
"699344"	"ENSG00000168765"	"ENSG00000099984"	"m2022"
"699345"	"ENSG00000168765"	"ENSG00000100577"	"m2022"
"699346"	"ENSG00000168765"	"ENSG00000133433"	"m2022"
"699347"	"ENSG00000168765"	"ENSG00000134184"	"m2022"
"699348"	"ENSG00000168765"	"ENSG00000134201"	"m2022"
"699349"	"ENSG00000168765"	"ENSG00000134202"	"m2022"
"699350"	"ENSG00000168765"	"ENSG00000143198"	"m2022"
"699351"	"ENSG00000168765"	"ENSG00000148344"	"m2022"
"699352"	"ENSG00000168765"	"ENSG00000148834"	"m2022"
"699353"	"ENSG00000168765"	"ENSG00000163106"	"m2022"
"699354"	"ENSG00000168765"	"ENSG00000168765"	"m2022"
"699355"	"ENSG00000168765"	"ENSG00000170899"	"m2022"
"699356"	"ENSG00000168765"	"ENSG00000174156"	"m2022"
"699357"	"ENSG00000168765"	"ENSG00000182793"	"m2022"
"699358"	"ENSG00000168765"	"ENSG00000197448"	"m2022"
"699359"	"ENSG00000168765"	"ENSG00000213366"	"m2022"
"699360"	"ENSG00000168765"	"ENSG00000243955"	"m2022"
"699361"	"ENSG00000168765"	"ENSG00000244067"	"m2022"
"699365"	"ENSG00000168765"	"ENSG00000083807"	"m2022"
"699369"	"ENSG00000168765"	"ENSG00000160882"	"m2022"
"699370"	"ENSG00000168765"	"ENSG00000179142"	"m2022"
"699379"	"ENSG00000168765"	"ENSG00000100197"	"m2022"
"699382"	"ENSG00000168765"	"ENSG00000130649"	"m2022"
"699383"	"ENSG00000168765"	"ENSG00000134716"	"m2022"
"699384"	"ENSG00000168765"	"ENSG00000137869"	"m2022"
"699390"	"ENSG00000168765"	"ENSG00000142973"	"m2022"
"699391"	"ENSG00000168765"	"ENSG00000155016"	"m2022"
"699394"	"ENSG00000168765"	"ENSG00000167600"	"m2022"
"699395"	"ENSG00000168765"	"ENSG00000171903"	"m2022"
"699396"	"ENSG00000168765"	"ENSG00000186160"	"m2022"
"699397"	"ENSG00000168765"	"ENSG00000186204"	"m2022"
"699398"	"ENSG00000168765"	"ENSG00000186377"	"m2022"
"699399"	"ENSG00000168765"	"ENSG00000186526"	"m2022"
"699400"	"ENSG00000168765"	"ENSG00000197408"	"m2022"
"699401"	"ENSG00000168765"	"ENSG00000197446"	"m2022"
"699422"	"ENSG00000163106"	"ENSG00000171954"	"m2038"
"699423"	"ENSG00000163106"	"ENSG00000186115"	"m2038"
"699425"	"ENSG00000163106"	"ENSG00000186529"	"m2038"
"699428"	"ENSG00000170786"	"ENSG00000159131"	"m2060"
"699429"	"ENSG00000170786"	"ENSG00000006534"	"m2060"
"699430"	"ENSG00000170786"	"ENSG00000108602"	"m2060"
"699431"	"ENSG00000170786"	"ENSG00000132746"	"m2060"
"699432"	"ENSG00000170786"	"ENSG00000184254"	"m2060"
"699433"	"ENSG00000170786"	"ENSG00000134824"	"m2060"
"699434"	"ENSG00000170786"	"ENSG00000149485"	"m2060"
"699435"	"ENSG00000170786"	"ENSG00000221968"	"m2060"
"699437"	"ENSG00000170786"	"ENSG00000002726"	"m2060"
"699438"	"ENSG00000170786"	"ENSG00000069535"	"m2060"
"699439"	"ENSG00000170786"	"ENSG00000189221"	"m2060"
"699443"	"ENSG00000155016"	"ENSG00000159131"	"m2060"
"699444"	"ENSG00000155016"	"ENSG00000006534"	"m2060"
"699445"	"ENSG00000155016"	"ENSG00000108602"	"m2060"
"699446"	"ENSG00000155016"	"ENSG00000132746"	"m2060"
"699447"	"ENSG00000155016"	"ENSG00000184254"	"m2060"
"699448"	"ENSG00000155016"	"ENSG00000134824"	"m2060"
"699449"	"ENSG00000155016"	"ENSG00000149485"	"m2060"
"699450"	"ENSG00000155016"	"ENSG00000221968"	"m2060"
"699452"	"ENSG00000155016"	"ENSG00000002726"	"m2060"
"699453"	"ENSG00000155016"	"ENSG00000069535"	"m2060"
"699454"	"ENSG00000155016"	"ENSG00000189221"	"m2060"
"699464"	"ENSG00000155016"	"ENSG00000008394"	"m2062"
"699465"	"ENSG00000155016"	"ENSG00000065621"	"m2062"
"699466"	"ENSG00000155016"	"ENSG00000084207"	"m2062"
"699467"	"ENSG00000155016"	"ENSG00000085871"	"m2062"
"699468"	"ENSG00000155016"	"ENSG00000099984"	"m2062"
"699469"	"ENSG00000155016"	"ENSG00000100577"	"m2062"
"699470"	"ENSG00000155016"	"ENSG00000133433"	"m2062"
"699471"	"ENSG00000155016"	"ENSG00000134184"	"m2062"
"699472"	"ENSG00000155016"	"ENSG00000134201"	"m2062"
"699473"	"ENSG00000155016"	"ENSG00000134202"	"m2062"
"699474"	"ENSG00000155016"	"ENSG00000143198"	"m2062"
"699475"	"ENSG00000155016"	"ENSG00000148834"	"m2062"
"699476"	"ENSG00000155016"	"ENSG00000163106"	"m2062"
"699477"	"ENSG00000155016"	"ENSG00000168765"	"m2062"
"699478"	"ENSG00000155016"	"ENSG00000170899"	"m2062"
"699479"	"ENSG00000155016"	"ENSG00000174156"	"m2062"
"699480"	"ENSG00000155016"	"ENSG00000182793"	"m2062"
"699481"	"ENSG00000155016"	"ENSG00000197448"	"m2062"
"699482"	"ENSG00000155016"	"ENSG00000213366"	"m2062"
"699483"	"ENSG00000155016"	"ENSG00000243955"	"m2062"
"699484"	"ENSG00000155016"	"ENSG00000244067"	"m2062"
"699486"	"ENSG00000155016"	"ENSG00000174640"	"m2080"
"699487"	"ENSG00000170786"	"ENSG00000104325"	"m209"
"699488"	"ENSG00000170786"	"ENSG00000242612"	"m209"
"699489"	"ENSG00000170786"	"ENSG00000072210"	"m209"
"699490"	"ENSG00000170786"	"ENSG00000111275"	"m209"
"699491"	"ENSG00000170786"	"ENSG00000137124"	"m209"
"699492"	"ENSG00000170786"	"ENSG00000143149"	"m209"
"699493"	"ENSG00000170786"	"ENSG00000164904"	"m209"
"699495"	"ENSG00000170786"	"ENSG00000149742"	"m209"
"699496"	"ENSG00000170786"	"ENSG00000175003"	"m209"
"699497"	"ENSG00000170786"	"ENSG00000178537"	"m209"
"699498"	"ENSG00000170786"	"ENSG00000197119"	"m209"
"699499"	"ENSG00000170786"	"ENSG00000197208"	"m209"
"699500"	"ENSG00000170786"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m209"
"699501"	"ENSG00000170786"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m209"
"699503"	"ENSG00000170786"	"ENSG00000197375"	"m209"
"699512"	"ENSG00000170786"	"ENSG00000084774"	"m209"
"699513"	"ENSG00000170786"	"ENSG00000095321"	"m209"
"699517"	"ENSG00000170786"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m209"
"699530"	"ENSG00000155016"	"ENSG00000156222"	"m2238"
"699531"	"ENSG00000166340"	"ENSG00000093010"	"m228"
"699532"	"ENSG00000166340"	"ENSG00000184154"	"m228"
"699533"	"ENSG00000166340"	"ENSG00000284844"	"m228"
"699534"	"ENSG00000060237"	"ENSG00000075651"	"m2295"
"699535"	"ENSG00000060237"	"ENSG00000105223"	"m2295"
"699536"	"ENSG00000060237"	"ENSG00000129219"	"m2295"
"699537"	"ENSG00000060237"	"ENSG00000166428"	"m2295"
"699539"	"ENSG00000140284"	"ENSG00000111339"	"m2372"
"699540"	"ENSG00000140284"	"ENSG00000129744"	"m2372"
"699541"	"ENSG00000140284"	"ENSG00000156219"	"m2372"
"699542"	"ENSG00000140284"	"ENSG00000167311"	"m2372"
"699549"	"ENSG00000182793"	"ENSG00000137860"	"m2599"
"699550"	"ENSG00000182793"	"ENSG00000156222"	"m2599"
"699551"	"ENSG00000182793"	"ENSG00000197506"	"m2599"
"703010"	"ENSG00000241119"	"ENSG00000072778"	"m2727"
"703012"	"ENSG00000241119"	"ENSG00000115361"	"m2727"
"703013"	"ENSG00000241119"	"ENSG00000117054"	"m2727"
"703018"	"ENSG00000241119"	"ENSG00000177646"	"m2727"
"703031"	"ENSG00000241119"	"ENSG00000087253"	"m2727"
"703032"	"ENSG00000241119"	"ENSG00000111684"	"m2727"
"703033"	"ENSG00000241119"	"ENSG00000153395"	"m2727"
"703034"	"ENSG00000241119"	"ENSG00000176454"	"m2727"
"703037"	"ENSG00000241119"	"ENSG00000069535"	"m2727"
"703038"	"ENSG00000241119"	"ENSG00000189221"	"m2727"
"703039"	"ENSG00000241119"	"ENSG00000104331"	"m2727"
"703040"	"ENSG00000241119"	"ENSG00000133731"	"m2727"
"703041"	"ENSG00000241119"	"ENSG00000141401"	"m2727"
"703042"	"ENSG00000241119"	"ENSG00000172890"	"m2727"
"703045"	"ENSG00000241119"	"ENSG00000002726"	"m2754"
"703055"	"ENSG00000170786"	"ENSG00000108439"	"m2776"
"703056"	"ENSG00000170786"	"ENSG00000104524"	"m2776"
"703057"	"ENSG00000170786"	"ENSG00000143811"	"m2776"
"703058"	"ENSG00000170786"	"ENSG00000183010"	"m2776"
"703059"	"ENSG00000170786"	"ENSG00000243709"	"m2776"
"703060"	"ENSG00000155016"	"ENSG00000108439"	"m2776"
"703061"	"ENSG00000155016"	"ENSG00000104524"	"m2776"
"703062"	"ENSG00000155016"	"ENSG00000143811"	"m2776"
"703063"	"ENSG00000155016"	"ENSG00000183010"	"m2776"
"703064"	"ENSG00000155016"	"ENSG00000243709"	"m2776"
"703081"	"ENSG00000155016"	"ENSG00000105835"	"m285"
"703082"	"ENSG00000155016"	"ENSG00000099797"	"m288"
"703083"	"ENSG00000155016"	"ENSG00000205678"	"m288"
"703084"	"ENSG00000168765"	"ENSG00000101444"	"m297"
"703085"	"ENSG00000168765"	"ENSG00000158467"	"m297"
"703086"	"ENSG00000168765"	"ENSG00000168710"	"m297"
"703116"	"ENSG00000241119"	"ENSG00000033100"	"m355"
"703123"	"ENSG00000155016"	"ENSG00000084453"	"m427"
"703124"	"ENSG00000155016"	"ENSG00000101187"	"m427"
"703125"	"ENSG00000155016"	"ENSG00000111700"	"m427"
"703126"	"ENSG00000155016"	"ENSG00000134538"	"m427"
"703127"	"ENSG00000155016"	"ENSG00000139155"	"m427"
"703128"	"ENSG00000155016"	"ENSG00000148795"	"m427"
"703134"	"ENSG00000155016"	"ENSG00000060971"	"m427"
"703135"	"ENSG00000155016"	"ENSG00000072506"	"m427"
"703136"	"ENSG00000155016"	"ENSG00000084754"	"m427"
"703137"	"ENSG00000155016"	"ENSG00000087008"	"m427"
"703138"	"ENSG00000155016"	"ENSG00000097021"	"m427"
"703139"	"ENSG00000155016"	"ENSG00000101473"	"m427"
"703140"	"ENSG00000155016"	"ENSG00000119673"	"m427"
"703141"	"ENSG00000155016"	"ENSG00000127884"	"m427"
"703142"	"ENSG00000155016"	"ENSG00000130304"	"m427"
"703143"	"ENSG00000155016"	"ENSG00000133835"	"m427"
"703144"	"ENSG00000155016"	"ENSG00000136881"	"m427"
"703145"	"ENSG00000155016"	"ENSG00000138029"	"m427"
"703146"	"ENSG00000155016"	"ENSG00000138796"	"m427"
"703147"	"ENSG00000155016"	"ENSG00000140284"	"m427"
"703148"	"ENSG00000155016"	"ENSG00000143554"	"m427"
"703149"	"ENSG00000155016"	"ENSG00000157426"	"m427"
"703150"	"ENSG00000155016"	"ENSG00000161533"	"m427"
"703151"	"ENSG00000155016"	"ENSG00000167107"	"m427"
"703152"	"ENSG00000155016"	"ENSG00000167114"	"m427"
"703153"	"ENSG00000155016"	"ENSG00000167315"	"m427"
"703154"	"ENSG00000155016"	"ENSG00000176715"	"m427"
"703155"	"ENSG00000155016"	"ENSG00000177465"	"m427"
"703156"	"ENSG00000155016"	"ENSG00000184227"	"m427"
"703157"	"ENSG00000155016"	"ENSG00000242110"	"m427"
"703160"	"ENSG00000166340"	"ENSG00000122787"	"m615"
"703161"	"ENSG00000164742"	"ENSG00000103257"	"m627"
"703162"	"ENSG00000069849 and ENSG00000137731 and ENSG00000163399"	"ENSG00000104808"	"m779"
"703164"	"ENSG00000166340"	"ENSG00000135929"	"m799"
"703165"	"ENSG00000168765"	"ENSG00000225697"	"m822"
"703166"	"ENSG00000140284"	"ENSG00000132196"	"m869"
"703168"	"ENSG00000140284"	"ENSG00000125255"	"m869"
"703172"	"ENSG00000140284"	"ENSG00000148795"	"m869"
"703173"	"ENSG00000140284"	"ENSG00000137563"	"m869"
"703174"	"ENSG00000140284"	"ENSG00000203857"	"m869"
"703175"	"ENSG00000140284"	"ENSG00000203859"	"m869"
"704043"	"ENSG00000064393"	"ENSG00000145217"	"m1066"
"704044"	"ENSG00000064393"	"ENSG00000155850"	"m1066"
"704047"	"ENSG00000139718"	"ENSG00000114902 and ENSG00000118363 and ENSG00000129128 and ENSG00000140612 and ENSG00000166562"	"m1267"
"704049"	"ENSG00000143554"	"ENSG00000132155 and ENSG00000157764"	"m1340"
"704050"	"ENSG00000143554"	"ENSG00000101109 and ENSG00000104375"	"m1340"
"704051"	"ENSG00000143554"	"ENSG00000092439 and ENSG00000119121"	"m1340"
"704052"	"ENSG00000143554"	"ENSG00000070770 and ENSG00000101266"	"m1340"
"704053"	"ENSG00000143554"	"ENSG00000005249"	"m1340"
"704054"	"ENSG00000143554"	"ENSG00000007047"	"m1340"
"704055"	"ENSG00000143554"	"ENSG00000011566"	"m1340"
"704056"	"ENSG00000143554"	"ENSG00000012983"	"m1340"
"704057"	"ENSG00000143554"	"ENSG00000028116"	"m1340"
"704058"	"ENSG00000143554"	"ENSG00000035664"	"m1340"
"704059"	"ENSG00000143554"	"ENSG00000038382"	"m1340"
