"from"	"to"	"Metabolite"
"481805"	"ENSG00000186115"	"ENSG00000170835"	"m167"
"481806"	"ENSG00000186115"	"ENSG00000077463"	"m167"
"481807"	"ENSG00000186115"	"ENSG00000111339"	"m167"
"481808"	"ENSG00000186115"	"ENSG00000129744"	"m167"
"481809"	"ENSG00000186115"	"ENSG00000156219"	"m167"
"481810"	"ENSG00000186115"	"ENSG00000167311"	"m167"
"481811"	"ENSG00000186115"	"ENSG00000117592"	"m167"
"481812"	"ENSG00000186115"	"ENSG00000121053"	"m167"
"481813"	"ENSG00000186115"	"ENSG00000130508"	"m167"
"481814"	"ENSG00000186115"	"ENSG00000147485"	"m167"
"481815"	"ENSG00000186115"	"ENSG00000167419"	"m167"
"481822"	"ENSG00000186115"	"ENSG00000021488"	"m167"
"481823"	"ENSG00000186115"	"ENSG00000084453"	"m167"
"481824"	"ENSG00000186115"	"ENSG00000111700"	"m167"
"481825"	"ENSG00000186115"	"ENSG00000074696"	"m167"
"481826"	"ENSG00000186115"	"ENSG00000146066"	"m167"
"481827"	"ENSG00000186115"	"ENSG00000165996"	"m167"
"481828"	"ENSG00000186115"	"ENSG00000188921"	"m167"
"481829"	"ENSG00000186115"	"ENSG00000206527"	"m167"
"481830"	"ENSG00000186115"	"ENSG00000134538"	"m167"
"481831"	"ENSG00000186115"	"ENSG00000112499"	"m167"
"481832"	"ENSG00000186115"	"ENSG00000146477"	"m167"
"481833"	"ENSG00000186115"	"ENSG00000164638"	"m167"
"481834"	"ENSG00000186115"	"ENSG00000175003"	"m167"
"481837"	"ENSG00000197888"	"ENSG00000025423"	"m1673"
"481838"	"ENSG00000197888"	"ENSG00000086696"	"m1673"
"481839"	"ENSG00000197888"	"ENSG00000204228"	"m1673"
"481840"	"ENSG00000197888"	"ENSG00000203857"	"m1673"
"481841"	"ENSG00000197888"	"ENSG00000203859"	"m1673"
"481846"	"ENSG00000242515"	"ENSG00000025423"	"m1673"
"481847"	"ENSG00000242515"	"ENSG00000086696"	"m1673"
"481848"	"ENSG00000242515"	"ENSG00000204228"	"m1673"
"481849"	"ENSG00000242515"	"ENSG00000203857"	"m1673"
"481850"	"ENSG00000242515"	"ENSG00000203859"	"m1673"
"481855"	"ENSG00000106258"	"ENSG00000025423"	"m1673"
"481856"	"ENSG00000106258"	"ENSG00000086696"	"m1673"
"481858"	"ENSG00000106258"	"ENSG00000203857"	"m1673"
"481859"	"ENSG00000106258"	"ENSG00000203859"	"m1673"
"481864"	"ENSG00000103202"	"ENSG00000167900"	"m1675"
"481865"	"ENSG00000123983"	"ENSG00000108839"	"m169"
"481869"	"ENSG00000103202"	"ENSG00000011052"	"m1706"
"481870"	"ENSG00000103202"	"ENSG00000103024"	"m1706"
"481871"	"ENSG00000103202"	"ENSG00000103202"	"m1706"
"481872"	"ENSG00000103202"	"ENSG00000112981"	"m1706"
"481873"	"ENSG00000103202"	"ENSG00000143156"	"m1706"
"481874"	"ENSG00000103202"	"ENSG00000172113"	"m1706"
"481875"	"ENSG00000103202"	"ENSG00000239672"	"m1706"
"481876"	"ENSG00000103202"	"ENSG00000243678"	"m1706"
"481877"	"ENSG00000103202"	"ENSG00000131069"	"m1706"
"481880"	"ENSG00000163738"	"ENSG00000094841"	"m1729"
"481881"	"ENSG00000117592"	"ENSG00000109814"	"m1735"
"481882"	"ENSG00000117592"	"ENSG00000104687"	"m1737"
"481883"	"ENSG00000198276"	"ENSG00000138801"	"m1753"
"481884"	"ENSG00000198276"	"ENSG00000198682"	"m1753"
"481894"	"ENSG00000164867"	"ENSG00000116199"	"m1756"
"481895"	"ENSG00000164867"	"ENSG00000141560"	"m1756"
"481896"	"ENSG00000164867"	"ENSG00000162408"	"m1756"
"481897"	"ENSG00000164867"	"ENSG00000167363"	"m1756"
"481898"	"ENSG00000164867"	"ENSG00000172456"	"m1756"
"481908"	"ENSG00000123983"	"ENSG00000162174"	"m176"
"481909"	"ENSG00000123983"	"ENSG00000166183"	"m176"
"481929"	"ENSG00000123983"	"ENSG00000084453 and ENSG00000111700"	"m1764"
"481930"	"ENSG00000159231"	"ENSG00000012779"	"m177"
"481931"	"ENSG00000159231"	"ENSG00000108839"	"m177"
"481933"	"ENSG00000116981"	"ENSG00000084774"	"m1776"
"481934"	"ENSG00000137124"	"ENSG00000103257"	"m1779"
"481935"	"ENSG00000159231"	"ENSG00000023041"	"m178"
"481936"	"ENSG00000159231"	"ENSG00000054392"	"m178"
"481937"	"ENSG00000159231"	"ENSG00000087253"	"m178"
"481938"	"ENSG00000159231"	"ENSG00000090971"	"m178"
"481939"	"ENSG00000159231"	"ENSG00000097033"	"m178"
"481940"	"ENSG00000159231"	"ENSG00000099904"	"m178"
"481941"	"ENSG00000159231"	"ENSG00000100344"	"m178"
"481942"	"ENSG00000159231"	"ENSG00000102030"	"m178"
"481943"	"ENSG00000159231"	"ENSG00000102312"	"m178"
"481944"	"ENSG00000159231"	"ENSG00000102383"	"m178"
"481945"	"ENSG00000159231"	"ENSG00000103066"	"m178"
"481946"	"ENSG00000159231"	"ENSG00000104219"	"m178"
"481947"	"ENSG00000159231"	"ENSG00000106636"	"m178"
"481948"	"ENSG00000159231"	"ENSG00000109065"	"m178"
"481949"	"ENSG00000159231"	"ENSG00000110583"	"m178"
"481950"	"ENSG00000159231"	"ENSG00000111684"	"m178"
"481951"	"ENSG00000159231"	"ENSG00000121579"	"m178"
"481952"	"ENSG00000159231"	"ENSG00000122390"	"m178"
"481953"	"ENSG00000159231"	"ENSG00000123684"	"m178"
"481954"	"ENSG00000159231"	"ENSG00000125505"	"m178"
"481955"	"ENSG00000159231"	"ENSG00000133328"	"m178"
"481956"	"ENSG00000159231"	"ENSG00000135372"	"m178"
"481957"	"ENSG00000159231"	"ENSG00000136247"	"m178"
"481958"	"ENSG00000159231"	"ENSG00000141446"	"m178"
"481959"	"ENSG00000159231"	"ENSG00000143797"	"m178"
"481960"	"ENSG00000159231"	"ENSG00000144035"	"m178"
"481961"	"ENSG00000159231"	"ENSG00000144182"	"m178"
"481962"	"ENSG00000159231"	"ENSG00000153395"	"m178"
"481963"	"ENSG00000159231"	"ENSG00000153786"	"m178"
"481964"	"ENSG00000159231"	"ENSG00000156599"	"m178"
"481965"	"ENSG00000159231"	"ENSG00000159714"	"m178"
"481966"	"ENSG00000159231"	"ENSG00000160446"	"m178"
"481967"	"ENSG00000159231"	"ENSG00000163812"	"m178"
"481968"	"ENSG00000159231"	"ENSG00000163958"	"m178"
"481969"	"ENSG00000159231"	"ENSG00000167011"	"m178"
"481970"	"ENSG00000159231"	"ENSG00000171307"	"m178"
"481971"	"ENSG00000159231"	"ENSG00000171320"	"m178"
"481972"	"ENSG00000159231"	"ENSG00000172197"	"m178"
"481973"	"ENSG00000159231"	"ENSG00000172954"	"m178"
"481974"	"ENSG00000159231"	"ENSG00000173418"	"m178"
"481975"	"ENSG00000159231"	"ENSG00000174165"	"m178"
"481976"	"ENSG00000159231"	"ENSG00000175048"	"m178"
"481977"	"ENSG00000159231"	"ENSG00000175893"	"m178"
"481978"	"ENSG00000159231"	"ENSG00000176454"	"m178"
"481979"	"ENSG00000159231"	"ENSG00000177054"	"m178"
"481980"	"ENSG00000159231"	"ENSG00000177108"	"m178"
"481981"	"ENSG00000159231"	"ENSG00000177669"	"m178"
"481982"	"ENSG00000159231"	"ENSG00000180776"	"m178"
"481983"	"ENSG00000159231"	"ENSG00000184210"	"m178"
"481984"	"ENSG00000159231"	"ENSG00000184307"	"m178"
"481985"	"ENSG00000159231"	"ENSG00000184788"	"m178"
"481986"	"ENSG00000159231"	"ENSG00000186908"	"m178"
"481987"	"ENSG00000159231"	"ENSG00000188706"	"m178"
"481988"	"ENSG00000159231"	"ENSG00000188818"	"m178"
"481989"	"ENSG00000159231"	"ENSG00000203972"	"m178"
"481990"	"ENSG00000159231"	"ENSG00000204160"	"m178"
"481991"	"ENSG00000159231"	"ENSG00000206077"	"m178"
"481992"	"ENSG00000159231"	"ENSG00000243477"	"m178"
"481993"	"ENSG00000229937"	"ENSG00000167900"	"m1780"
"481995"	"ENSG00000162408"	"ENSG00000138185"	"m1802"
"481996"	"ENSG00000162408"	"ENSG00000168032"	"m1802"
"481997"	"ENSG00000162408"	"ENSG00000188833"	"m1802"
"481998"	"ENSG00000188833"	"ENSG00000067225"	"m1803"
"481999"	"ENSG00000188833"	"ENSG00000143627"	"m1803"
"482000"	"ENSG00000123983"	"ENSG00000103257"	"m1805"
"482008"	"ENSG00000188833"	"ENSG00000047230"	"m1810"
"482009"	"ENSG00000188833"	"ENSG00000171793"	"m1810"
"482030"	"ENSG00000116981"	"ENSG00000072210"	"m1821"
"482031"	"ENSG00000116981"	"ENSG00000111275"	"m1821"
"482032"	"ENSG00000116981"	"ENSG00000137124"	"m1821"
"482033"	"ENSG00000116981"	"ENSG00000143149"	"m1821"
"482034"	"ENSG00000116981"	"ENSG00000164904"	"m1821"
"482035"	"ENSG00000144362"	"ENSG00000068120"	"m1823"
"482036"	"ENSG00000133805"	"ENSG00000014257"	"m1831"
"482037"	"ENSG00000133805"	"ENSG00000076685"	"m1831"
"482038"	"ENSG00000133805"	"ENSG00000116981"	"m1831"
"482039"	"ENSG00000133805"	"ENSG00000122643"	"m1831"
"482040"	"ENSG00000133805"	"ENSG00000125458"	"m1831"
"482041"	"ENSG00000133805"	"ENSG00000135318"	"m1831"
"482042"	"ENSG00000133805"	"ENSG00000141698"	"m1831"
"482043"	"ENSG00000133805"	"ENSG00000146587"	"m1831"
"482044"	"ENSG00000133805"	"ENSG00000185013"	"m1831"
"482045"	"ENSG00000133805"	"ENSG00000205309"	"m1831"
"482046"	"ENSG00000133805"	"ENSG00000250741"	"m1831"
"482712"	"ENSG00000180011"	"ENSG00000196511"	"m1866"
"482713"	"ENSG00000108786"	"ENSG00000231852"	"m1867"
"482715"	"ENSG00000108786"	"ENSG00000137563"	"m1867"
"482716"	"ENSG00000108786"	"ENSG00000021461"	"m1867"
"482717"	"ENSG00000108786"	"ENSG00000100197"	"m1867"
"482718"	"ENSG00000108786"	"ENSG00000106258"	"m1867"
"482719"	"ENSG00000108786"	"ENSG00000108242"	"m1867"
"482720"	"ENSG00000108786"	"ENSG00000130649"	"m1867"
"482721"	"ENSG00000108786"	"ENSG00000134716"	"m1867"
"482722"	"ENSG00000108786"	"ENSG00000137869"	"m1867"
"482723"	"ENSG00000108786"	"ENSG00000138061"	"m1867"
"482724"	"ENSG00000108786"	"ENSG00000138109"	"m1867"
"482725"	"ENSG00000108786"	"ENSG00000138115"	"m1867"
"482726"	"ENSG00000108786"	"ENSG00000140465"	"m1867"
"482727"	"ENSG00000108786"	"ENSG00000140505"	"m1867"
"482728"	"ENSG00000108786"	"ENSG00000142973"	"m1867"
"482729"	"ENSG00000108786"	"ENSG00000155016"	"m1867"
"482730"	"ENSG00000108786"	"ENSG00000160868"	"m1867"
"482731"	"ENSG00000108786"	"ENSG00000160870"	"m1867"
"482732"	"ENSG00000108786"	"ENSG00000167600"	"m1867"
"482733"	"ENSG00000108786"	"ENSG00000171903"	"m1867"
"482734"	"ENSG00000108786"	"ENSG00000186160"	"m1867"
"482735"	"ENSG00000108786"	"ENSG00000186204"	"m1867"
"482736"	"ENSG00000108786"	"ENSG00000186377"	"m1867"
"482737"	"ENSG00000108786"	"ENSG00000186526"	"m1867"
"482738"	"ENSG00000108786"	"ENSG00000197408"	"m1867"
"482739"	"ENSG00000108786"	"ENSG00000197446"	"m1867"
"482740"	"ENSG00000108786"	"ENSG00000197838"	"m1867"
"482741"	"ENSG00000108786"	"ENSG00000198077"	"m1867"
"482742"	"ENSG00000108786"	"ENSG00000255974"	"m1867"
"482743"	"ENSG00000108786"	"ENSG00000282301"	"m1867"
"482744"	"ENSG00000108786"	"ENSG00000108846"	"m1867"
"482745"	"ENSG00000197888"	"ENSG00000231852"	"m1867"
"482746"	"ENSG00000197888"	"ENSG00000101846"	"m1867"
"482747"	"ENSG00000197888"	"ENSG00000137563"	"m1867"
"482748"	"ENSG00000197888"	"ENSG00000021461"	"m1867"
"482749"	"ENSG00000197888"	"ENSG00000100197"	"m1867"
"482750"	"ENSG00000197888"	"ENSG00000106258"	"m1867"
"482751"	"ENSG00000197888"	"ENSG00000108242"	"m1867"
"482752"	"ENSG00000197888"	"ENSG00000130649"	"m1867"
"482753"	"ENSG00000197888"	"ENSG00000134716"	"m1867"
"482754"	"ENSG00000197888"	"ENSG00000137869"	"m1867"
"482755"	"ENSG00000197888"	"ENSG00000138061"	"m1867"
"482756"	"ENSG00000197888"	"ENSG00000138109"	"m1867"
"482757"	"ENSG00000197888"	"ENSG00000138115"	"m1867"
"482758"	"ENSG00000197888"	"ENSG00000140465"	"m1867"
"482759"	"ENSG00000197888"	"ENSG00000140505"	"m1867"
"482760"	"ENSG00000197888"	"ENSG00000142973"	"m1867"
"482761"	"ENSG00000197888"	"ENSG00000155016"	"m1867"
"482762"	"ENSG00000197888"	"ENSG00000160868"	"m1867"
"482763"	"ENSG00000197888"	"ENSG00000160870"	"m1867"
"482764"	"ENSG00000197888"	"ENSG00000167600"	"m1867"
"482765"	"ENSG00000197888"	"ENSG00000171903"	"m1867"
"482766"	"ENSG00000197888"	"ENSG00000186160"	"m1867"
"482767"	"ENSG00000197888"	"ENSG00000186204"	"m1867"
"482768"	"ENSG00000197888"	"ENSG00000186377"	"m1867"
"482769"	"ENSG00000197888"	"ENSG00000186526"	"m1867"
"482770"	"ENSG00000197888"	"ENSG00000197408"	"m1867"
"482771"	"ENSG00000197888"	"ENSG00000197446"	"m1867"
"482772"	"ENSG00000197888"	"ENSG00000197838"	"m1867"
"482773"	"ENSG00000197888"	"ENSG00000198077"	"m1867"
"482774"	"ENSG00000197888"	"ENSG00000255974"	"m1867"
"482775"	"ENSG00000197888"	"ENSG00000282301"	"m1867"
"482776"	"ENSG00000197888"	"ENSG00000108846"	"m1867"
"482797"	"ENSG00000100867"	"ENSG00000130876 and ENSG00000168003"	"m1886"
"482863"	"ENSG00000084207"	"ENSG00000125246"	"m1890"
"482864"	"ENSG00000153395"	"ENSG00000105398"	"m1903"
"482872"	"ENSG00000118402"	"ENSG00000083807"	"m1919"
"482873"	"ENSG00000118402"	"ENSG00000140284"	"m1919"
"482875"	"ENSG00000118402"	"ENSG00000023839"	"m1919"
"482876"	"ENSG00000118402"	"ENSG00000103222"	"m1919"
"482881"	"ENSG00000132746"	"ENSG00000120915"	"m1953"
"482882"	"ENSG00000132746"	"ENSG00000143819"	"m1953"
"482885"	"ENSG00000106258"	"ENSG00000101846"	"m1965"
"482886"	"ENSG00000106258"	"ENSG00000136877"	"m1965"
"482889"	"ENSG00000106258"	"ENSG00000108786"	"m1965"
"482890"	"ENSG00000106258"	"ENSG00000132196"	"m1965"
"482894"	"ENSG00000106258"	"ENSG00000137563"	"m1965"
"482895"	"ENSG00000106258"	"ENSG00000231852"	"m1965"
"482896"	"ENSG00000105281"	"ENSG00000081479 and ENSG00000107611 and ENSG00000111012 and ENSG00000145321"	"m1976"
"482898"	"ENSG00000189221"	"ENSG00000064601 and ENSG00000141012 and ENSG00000170266 and ENSG00000204386"	"m1980"
"482899"	"ENSG00000189221"	"ENSG00000087076"	"m1980"
"482900"	"ENSG00000189221"	"ENSG00000099377"	"m1980"
"482901"	"ENSG00000189221"	"ENSG00000100867"	"m1980"
"482902"	"ENSG00000189221"	"ENSG00000109854"	"m1980"
"482903"	"ENSG00000189221"	"ENSG00000121039"	"m1980"
"482904"	"ENSG00000189221"	"ENSG00000138400"	"m1980"
"482905"	"ENSG00000189221"	"ENSG00000139988"	"m1980"
"482906"	"ENSG00000189221"	"ENSG00000145439"	"m1980"
"482907"	"ENSG00000189221"	"ENSG00000159692"	"m1980"
"482908"	"ENSG00000189221"	"ENSG00000160439"	"m1980"
"482909"	"ENSG00000189221"	"ENSG00000164039"	"m1980"
"482910"	"ENSG00000189221"	"ENSG00000167733"	"m1980"
"482911"	"ENSG00000189221"	"ENSG00000170426"	"m1980"
"482912"	"ENSG00000189221"	"ENSG00000170786"	"m1980"
"482913"	"ENSG00000189221"	"ENSG00000176387"	"m1980"
"482914"	"ENSG00000189221"	"ENSG00000183921"	"m1980"
"482915"	"ENSG00000189221"	"ENSG00000184860"	"m1980"
"482916"	"ENSG00000189221"	"ENSG00000186153"	"m1980"
"482917"	"ENSG00000189221"	"ENSG00000187134"	"m1980"
"482919"	"ENSG00000189221"	"ENSG00000198074"	"m1980"
"482920"	"ENSG00000189221"	"ENSG00000198189"	"m1980"
"482921"	"ENSG00000189221"	"ENSG00000198610"	"m1980"
"482922"	"ENSG00000189221"	"ENSG00000204228"	"m1980"
"482923"	"ENSG00000189221"	"ENSG00000227471"	"m1980"
"482924"	"ENSG00000189221"	"ENSG00000240857"	"m1980"
"482925"	"ENSG00000189221"	"ENSG00000000419 and ENSG00000136908 and ENSG00000179085"	"m1980"
"482926"	"ENSG00000189221"	"ENSG00000182858"	"m1980"
"482928"	"ENSG00000118596"	"ENSG00000137563"	"m1995"
"482931"	"ENSG00000185133"	"ENSG00000162368"	"m2009"
"482932"	"ENSG00000100867"	"ENSG00000120563"	"m2015"
"482933"	"ENSG00000100867"	"ENSG00000174876"	"m2015"
"482934"	"ENSG00000100867"	"ENSG00000187733"	"m2015"
"482935"	"ENSG00000100867"	"ENSG00000237763"	"m2015"
"482936"	"ENSG00000100867"	"ENSG00000240038"	"m2015"
"482937"	"ENSG00000100867"	"ENSG00000243480"	"m2015"
"482945"	"ENSG00000100867"	"ENSG00000095321"	"m207"
"482946"	"ENSG00000100867"	"ENSG00000149742"	"m207"
"482947"	"ENSG00000100867"	"ENSG00000175003"	"m207"
"482948"	"ENSG00000100867"	"ENSG00000178537"	"m207"
"482949"	"ENSG00000100867"	"ENSG00000197119"	"m207"
"482950"	"ENSG00000100867"	"ENSG00000197208"	"m207"
"482951"	"ENSG00000100867"	"ENSG00000197375"	"m207"
"482952"	"ENSG00000100867"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m207"
"482953"	"ENSG00000100867"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m207"
"482959"	"ENSG00000100867"	"ENSG00000084774"	"m207"
"482967"	"ENSG00000100867"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m207"
"482969"	"ENSG00000100867"	"ENSG00000104325"	"m207"
"482970"	"ENSG00000100867"	"ENSG00000242612"	"m207"
"482971"	"ENSG00000100867"	"ENSG00000072210"	"m207"
"482972"	"ENSG00000100867"	"ENSG00000111275"	"m207"
"482973"	"ENSG00000100867"	"ENSG00000137124"	"m207"
"482974"	"ENSG00000100867"	"ENSG00000143149"	"m207"
"482975"	"ENSG00000100867"	"ENSG00000164904"	"m207"
"482977"	"ENSG00000186115"	"ENSG00000040933"	"m2072"
"482978"	"ENSG00000186115"	"ENSG00000109452"	"m2072"
"482979"	"ENSG00000186115"	"ENSG00000021461"	"m2072"
"482980"	"ENSG00000186115"	"ENSG00000100197"	"m2072"
"482981"	"ENSG00000186115"	"ENSG00000106258"	"m2072"
"482982"	"ENSG00000186115"	"ENSG00000108242"	"m2072"
"482983"	"ENSG00000186115"	"ENSG00000130649"	"m2072"
"482984"	"ENSG00000186115"	"ENSG00000134716"	"m2072"
"482985"	"ENSG00000186115"	"ENSG00000137869"	"m2072"
"482986"	"ENSG00000186115"	"ENSG00000138061"	"m2072"
"482987"	"ENSG00000186115"	"ENSG00000138109"	"m2072"
"482988"	"ENSG00000186115"	"ENSG00000138115"	"m2072"
"482989"	"ENSG00000186115"	"ENSG00000140465"	"m2072"
"482990"	"ENSG00000186115"	"ENSG00000140505"	"m2072"
"482991"	"ENSG00000186115"	"ENSG00000142973"	"m2072"
"482992"	"ENSG00000186115"	"ENSG00000155016"	"m2072"
"482993"	"ENSG00000186115"	"ENSG00000160868"	"m2072"
"482994"	"ENSG00000186115"	"ENSG00000160870"	"m2072"
"482995"	"ENSG00000186115"	"ENSG00000165841"	"m2072"
"482996"	"ENSG00000186115"	"ENSG00000167600"	"m2072"
"482997"	"ENSG00000186115"	"ENSG00000171903"	"m2072"
"482998"	"ENSG00000186115"	"ENSG00000186160"	"m2072"
"482999"	"ENSG00000186115"	"ENSG00000186204"	"m2072"
"483000"	"ENSG00000186115"	"ENSG00000186377"	"m2072"
"483001"	"ENSG00000186115"	"ENSG00000186526"	"m2072"
"483002"	"ENSG00000186115"	"ENSG00000197408"	"m2072"
"483003"	"ENSG00000186115"	"ENSG00000197446"	"m2072"
"483004"	"ENSG00000186115"	"ENSG00000197838"	"m2072"
"483005"	"ENSG00000186115"	"ENSG00000198077"	"m2072"
"483006"	"ENSG00000186115"	"ENSG00000255974"	"m2072"
"483007"	"ENSG00000186115"	"ENSG00000092068 and ENSG00000168003"	"m2072"
"483008"	"ENSG00000186115"	"ENSG00000003989"	"m2072"
"483009"	"ENSG00000186115"	"ENSG00000103257"	"m2072"
"483010"	"ENSG00000186115"	"ENSG00000123643"	"m2072"
"483011"	"ENSG00000186115"	"ENSG00000139514"	"m2072"
"483012"	"ENSG00000186115"	"ENSG00000149150"	"m2072"
"483013"	"ENSG00000186115"	"ENSG00000155465"	"m2072"
"483014"	"ENSG00000186115"	"ENSG00000165349"	"m2072"
"483015"	"ENSG00000186115"	"ENSG00000167703"	"m2072"
"483017"	"ENSG00000132746"	"ENSG00000171903"	"m2084"
"483018"	"ENSG00000132746"	"ENSG00000171954"	"m2084"
"483019"	"ENSG00000132746"	"ENSG00000186115"	"m2084"
"483020"	"ENSG00000132746"	"ENSG00000186526"	"m2084"
"483021"	"ENSG00000132746"	"ENSG00000186529"	"m2084"
"483023"	"ENSG00000084207"	"ENSG00000171903"	"m2084"
"483024"	"ENSG00000084207"	"ENSG00000171954"	"m2084"
"483025"	"ENSG00000084207"	"ENSG00000186115"	"m2084"
"483026"	"ENSG00000084207"	"ENSG00000186526"	"m2084"
"483027"	"ENSG00000084207"	"ENSG00000186529"	"m2084"
"483028"	"ENSG00000198431"	"ENSG00000120158"	"m2093"
"483029"	"ENSG00000198431"	"ENSG00000137996"	"m2093"
"483030"	"ENSG00000114115"	"ENSG00000002726"	"m2102"
"483031"	"ENSG00000114115"	"ENSG00000069535"	"m2102"
"483032"	"ENSG00000114115"	"ENSG00000189221"	"m2102"
"483034"	"ENSG00000114115"	"ENSG00000159131"	"m2102"
"483036"	"ENSG00000114115"	"ENSG00000006534"	"m2102"
"483037"	"ENSG00000114115"	"ENSG00000108602"	"m2102"
"483038"	"ENSG00000114115"	"ENSG00000132746"	"m2102"
"483039"	"ENSG00000114115"	"ENSG00000184254"	"m2102"
"483040"	"ENSG00000167103"	"ENSG00000002726"	"m2102"
"483041"	"ENSG00000167103"	"ENSG00000069535"	"m2102"
"483042"	"ENSG00000167103"	"ENSG00000189221"	"m2102"
"483044"	"ENSG00000167103"	"ENSG00000159131"	"m2102"
"483046"	"ENSG00000167103"	"ENSG00000006534"	"m2102"
"483047"	"ENSG00000167103"	"ENSG00000108602"	"m2102"
"483048"	"ENSG00000167103"	"ENSG00000132746"	"m2102"
"483049"	"ENSG00000167103"	"ENSG00000184254"	"m2102"
"483050"	"ENSG00000117054"	"ENSG00000002726"	"m2102"
"483051"	"ENSG00000117054"	"ENSG00000069535"	"m2102"
"483052"	"ENSG00000117054"	"ENSG00000189221"	"m2102"
"483054"	"ENSG00000117054"	"ENSG00000159131"	"m2102"
"483056"	"ENSG00000117054"	"ENSG00000006534"	"m2102"
"483057"	"ENSG00000117054"	"ENSG00000108602"	"m2102"
"483058"	"ENSG00000117054"	"ENSG00000132746"	"m2102"
"483059"	"ENSG00000117054"	"ENSG00000184254"	"m2102"
"483060"	"ENSG00000106258"	"ENSG00000002726"	"m2102"
"483061"	"ENSG00000106258"	"ENSG00000069535"	"m2102"
"483062"	"ENSG00000106258"	"ENSG00000189221"	"m2102"
"483070"	"ENSG00000100867"	"ENSG00000002726"	"m2102"
"483071"	"ENSG00000100867"	"ENSG00000069535"	"m2102"
"483072"	"ENSG00000100867"	"ENSG00000189221"	"m2102"
"483074"	"ENSG00000100867"	"ENSG00000159131"	"m2102"
"483076"	"ENSG00000100867"	"ENSG00000006534"	"m2102"
"483077"	"ENSG00000100867"	"ENSG00000108602"	"m2102"
"483078"	"ENSG00000100867"	"ENSG00000132746"	"m2102"
"483079"	"ENSG00000100867"	"ENSG00000184254"	"m2102"
"483083"	"ENSG00000108786"	"ENSG00000149084"	"m2108"
"483084"	"ENSG00000108786"	"ENSG00000099797"	"m2108"
"483085"	"ENSG00000108786"	"ENSG00000205678"	"m2108"
"483086"	"ENSG00000205560"	"ENSG00000072041"	"m2115"
"483087"	"ENSG00000205560"	"ENSG00000105281"	"m2115"
"483088"	"ENSG00000205560"	"ENSG00000111371"	"m2115"
"483089"	"ENSG00000205560"	"ENSG00000134294"	"m2115"
"483090"	"ENSG00000205560"	"ENSG00000139209"	"m2115"
"483091"	"ENSG00000205560"	"ENSG00000174358"	"m2115"
"483092"	"ENSG00000205560"	"ENSG00000268104"	"m2115"
"483093"	"ENSG00000111371"	"ENSG00000197375"	"m2116"
"483098"	"ENSG00000106688"	"ENSG00000125454"	"m212"
"483100"	"ENSG00000106688"	"ENSG00000119711"	"m212"
"483102"	"ENSG00000159231"	"ENSG00000109193"	"m2120"
"483104"	"ENSG00000134294"	"ENSG00000019186"	"m2126"
"483107"	"ENSG00000114115"	"ENSG00000072778"	"m2133"
"483108"	"ENSG00000114115"	"ENSG00000115361"	"m2133"
"483109"	"ENSG00000114115"	"ENSG00000117054"	"m2133"
"483110"	"ENSG00000114115"	"ENSG00000177646"	"m2133"
"483111"	"ENSG00000084754"	"ENSG00000021461"	"m2152"
"483112"	"ENSG00000084754"	"ENSG00000106258"	"m2152"
"483113"	"ENSG00000084754"	"ENSG00000108242"	"m2152"
"483114"	"ENSG00000084754"	"ENSG00000138061"	"m2152"
"483115"	"ENSG00000084754"	"ENSG00000138109"	"m2152"
"483116"	"ENSG00000084754"	"ENSG00000138115"	"m2152"
"483117"	"ENSG00000084754"	"ENSG00000140465"	"m2152"
"483118"	"ENSG00000084754"	"ENSG00000160868"	"m2152"
"483119"	"ENSG00000084754"	"ENSG00000160870"	"m2152"
"483120"	"ENSG00000084754"	"ENSG00000165841"	"m2152"
"483121"	"ENSG00000084754"	"ENSG00000282301"	"m2152"
"483126"	"ENSG00000168906"	"ENSG00000004468"	"m2171"
"483131"	"ENSG00000118596"	"ENSG00000100197"	"m2195"
"483134"	"ENSG00000118596"	"ENSG00000130649"	"m2195"
"483135"	"ENSG00000118596"	"ENSG00000134716"	"m2195"
"483136"	"ENSG00000118596"	"ENSG00000137869"	"m2195"
"483142"	"ENSG00000118596"	"ENSG00000142973"	"m2195"
"483143"	"ENSG00000118596"	"ENSG00000155016"	"m2195"
"483146"	"ENSG00000118596"	"ENSG00000167600"	"m2195"
"483148"	"ENSG00000118596"	"ENSG00000186160"	"m2195"
"483149"	"ENSG00000118596"	"ENSG00000186204"	"m2195"
"483150"	"ENSG00000118596"	"ENSG00000186377"	"m2195"
"483152"	"ENSG00000118596"	"ENSG00000197408"	"m2195"
"483153"	"ENSG00000118596"	"ENSG00000197446"	"m2195"
"483154"	"ENSG00000118596"	"ENSG00000197838"	"m2195"
"483155"	"ENSG00000118596"	"ENSG00000198077"	"m2195"
"483156"	"ENSG00000118596"	"ENSG00000255974"	"m2195"
"483159"	"ENSG00000101986"	"ENSG00000103257"	"m220"
"483160"	"ENSG00000164294"	"ENSG00000112759"	"m2209"
"483161"	"ENSG00000164294"	"ENSG00000174669"	"m2209"
