"from"	"to"	"Metabolite"
"332574"	"ENSG00000176387"	"ENSG00000161533"	"m425"
"332575"	"ENSG00000176387"	"ENSG00000167107"	"m425"
"332576"	"ENSG00000176387"	"ENSG00000167114"	"m425"
"332577"	"ENSG00000176387"	"ENSG00000167315"	"m425"
"332578"	"ENSG00000176387"	"ENSG00000176715"	"m425"
"332579"	"ENSG00000176387"	"ENSG00000177465"	"m425"
"332580"	"ENSG00000176387"	"ENSG00000184227"	"m425"
"332581"	"ENSG00000176387"	"ENSG00000242110"	"m425"
"332584"	"ENSG00000101846"	"ENSG00000084453"	"m425"
"332585"	"ENSG00000101846"	"ENSG00000101187"	"m425"
"332586"	"ENSG00000101846"	"ENSG00000111700"	"m425"
"332588"	"ENSG00000101846"	"ENSG00000139155"	"m425"
"332591"	"ENSG00000101846"	"ENSG00000148795"	"m425"
"332592"	"ENSG00000101846"	"ENSG00000136877"	"m425"
"332593"	"ENSG00000101846"	"ENSG00000137563"	"m425"
"332623"	"ENSG00000100652"	"ENSG00000084453"	"m425"
"332624"	"ENSG00000100652"	"ENSG00000101187"	"m425"
"332625"	"ENSG00000100652"	"ENSG00000111700"	"m425"
"332626"	"ENSG00000100652"	"ENSG00000134538"	"m425"
"332627"	"ENSG00000100652"	"ENSG00000139155"	"m425"
"332630"	"ENSG00000100652"	"ENSG00000148795"	"m425"
"332631"	"ENSG00000100652"	"ENSG00000136877"	"m425"
"332632"	"ENSG00000100652"	"ENSG00000137563"	"m425"
"332636"	"ENSG00000100652"	"ENSG00000060971"	"m425"
"332637"	"ENSG00000100652"	"ENSG00000072506"	"m425"
"332638"	"ENSG00000100652"	"ENSG00000084754"	"m425"
"332639"	"ENSG00000100652"	"ENSG00000087008"	"m425"
"332640"	"ENSG00000100652"	"ENSG00000097021"	"m425"
"332641"	"ENSG00000100652"	"ENSG00000101473"	"m425"
"332642"	"ENSG00000100652"	"ENSG00000119673"	"m425"
"332643"	"ENSG00000100652"	"ENSG00000127884"	"m425"
"332644"	"ENSG00000100652"	"ENSG00000130304"	"m425"
"332645"	"ENSG00000100652"	"ENSG00000133835"	"m425"
"332646"	"ENSG00000100652"	"ENSG00000136881"	"m425"
"332647"	"ENSG00000100652"	"ENSG00000138029"	"m425"
"332648"	"ENSG00000100652"	"ENSG00000138796"	"m425"
"332649"	"ENSG00000100652"	"ENSG00000140284"	"m425"
"332650"	"ENSG00000100652"	"ENSG00000143554"	"m425"
"332651"	"ENSG00000100652"	"ENSG00000157426"	"m425"
"332652"	"ENSG00000100652"	"ENSG00000161533"	"m425"
"332653"	"ENSG00000100652"	"ENSG00000167107"	"m425"
"332654"	"ENSG00000100652"	"ENSG00000167114"	"m425"
"332655"	"ENSG00000100652"	"ENSG00000167315"	"m425"
"332656"	"ENSG00000100652"	"ENSG00000176715"	"m425"
"332657"	"ENSG00000100652"	"ENSG00000177465"	"m425"
"332658"	"ENSG00000100652"	"ENSG00000184227"	"m425"
"332659"	"ENSG00000100652"	"ENSG00000242110"	"m425"
"332662"	"ENSG00000117594"	"ENSG00000084453"	"m425"
"332663"	"ENSG00000117594"	"ENSG00000101187"	"m425"
"332664"	"ENSG00000117594"	"ENSG00000111700"	"m425"
"332665"	"ENSG00000117594"	"ENSG00000134538"	"m425"
"332666"	"ENSG00000117594"	"ENSG00000139155"	"m425"
"332669"	"ENSG00000117594"	"ENSG00000148795"	"m425"
"332670"	"ENSG00000117594"	"ENSG00000136877"	"m425"
"332671"	"ENSG00000117594"	"ENSG00000137563"	"m425"
"332675"	"ENSG00000117594"	"ENSG00000060971"	"m425"
"332676"	"ENSG00000117594"	"ENSG00000072506"	"m425"
"332677"	"ENSG00000117594"	"ENSG00000084754"	"m425"
"332678"	"ENSG00000117594"	"ENSG00000087008"	"m425"
"332679"	"ENSG00000117594"	"ENSG00000097021"	"m425"
"332680"	"ENSG00000117594"	"ENSG00000101473"	"m425"
"332681"	"ENSG00000117594"	"ENSG00000119673"	"m425"
"332682"	"ENSG00000117594"	"ENSG00000127884"	"m425"
"332683"	"ENSG00000117594"	"ENSG00000130304"	"m425"
"332684"	"ENSG00000117594"	"ENSG00000133835"	"m425"
"332685"	"ENSG00000117594"	"ENSG00000136881"	"m425"
"332686"	"ENSG00000117594"	"ENSG00000138029"	"m425"
"332687"	"ENSG00000117594"	"ENSG00000138796"	"m425"
"332688"	"ENSG00000117594"	"ENSG00000140284"	"m425"
"332689"	"ENSG00000117594"	"ENSG00000143554"	"m425"
"332690"	"ENSG00000117594"	"ENSG00000157426"	"m425"
"332691"	"ENSG00000117594"	"ENSG00000161533"	"m425"
"332692"	"ENSG00000117594"	"ENSG00000167107"	"m425"
"332693"	"ENSG00000117594"	"ENSG00000167114"	"m425"
"332694"	"ENSG00000117594"	"ENSG00000167315"	"m425"
"332695"	"ENSG00000117594"	"ENSG00000176715"	"m425"
"332696"	"ENSG00000117594"	"ENSG00000177465"	"m425"
"332697"	"ENSG00000117594"	"ENSG00000184227"	"m425"
"332698"	"ENSG00000117594"	"ENSG00000242110"	"m425"
"332701"	"ENSG00000021461"	"ENSG00000084453"	"m425"
"332702"	"ENSG00000021461"	"ENSG00000101187"	"m425"
"332703"	"ENSG00000021461"	"ENSG00000111700"	"m425"
"332705"	"ENSG00000021461"	"ENSG00000139155"	"m425"
"332708"	"ENSG00000021461"	"ENSG00000148795"	"m425"
"332759"	"ENSG00000134326"	"ENSG00000165458"	"m456"
"332761"	"ENSG00000059804"	"ENSG00000149084"	"m456"
"332762"	"ENSG00000059804"	"ENSG00000165458"	"m456"
"332763"	"ENSG00000059804"	"ENSG00000168918"	"m456"
"332767"	"ENSG00000149084"	"ENSG00000134326"	"m460"
"332850"	"ENSG00000021488"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m480"
"332851"	"ENSG00000021488"	"ENSG00000084754 and ENSG00000138029 and ENSG00000167315"	"m480"
"332853"	"ENSG00000021488"	"ENSG00000101473"	"m481"
"332895"	"ENSG00000103064"	"ENSG00000021488"	"m498"
"332898"	"ENSG00000137992"	"ENSG00000119689"	"m50"
"332900"	"ENSG00000092964"	"ENSG00000103064"	"m517"
"332901"	"ENSG00000092964"	"ENSG00000103257"	"m517"
"332914"	"ENSG00000103257"	"ENSG00000165029"	"m528"
"332916"	"ENSG00000111817"	"ENSG00000095321"	"m531"
"332917"	"ENSG00000111817"	"ENSG00000174640"	"m531"
"332925"	"ENSG00000100075"	"ENSG00000171954"	"m54"
"332926"	"ENSG00000100075"	"ENSG00000186115"	"m54"
"332928"	"ENSG00000100075"	"ENSG00000186529"	"m54"
"332969"	"ENSG00000111700"	"ENSG00000084453"	"m563"
"332970"	"ENSG00000111700"	"ENSG00000101187"	"m563"
"332972"	"ENSG00000111700"	"ENSG00000176463"	"m563"
"333016"	"ENSG00000165591"	"ENSG00000073756"	"m587"
"333017"	"ENSG00000165591"	"ENSG00000095303"	"m587"
"333041"	"ENSG00000110958"	"ENSG00000138363"	"m620"
"333049"	"ENSG00000149742"	"ENSG00000070214"	"m622"
"333050"	"ENSG00000149742"	"ENSG00000112499"	"m622"
"333051"	"ENSG00000149742"	"ENSG00000129353"	"m622"
"333052"	"ENSG00000149742"	"ENSG00000137968"	"m622"
"333053"	"ENSG00000149742"	"ENSG00000143036"	"m622"
"333056"	"ENSG00000149742"	"ENSG00000204385"	"m622"
"333057"	"ENSG00000059377"	"ENSG00000057252"	"m622"
"333058"	"ENSG00000059377"	"ENSG00000167780"	"m622"
"333059"	"ENSG00000059377"	"ENSG00000006534"	"m622"
"333060"	"ENSG00000059377"	"ENSG00000108602"	"m622"
"333061"	"ENSG00000059377"	"ENSG00000132746"	"m622"
"333062"	"ENSG00000059377"	"ENSG00000184254"	"m622"
"333064"	"ENSG00000059377"	"ENSG00000070214"	"m622"
"333065"	"ENSG00000059377"	"ENSG00000112499"	"m622"
"333066"	"ENSG00000059377"	"ENSG00000129353"	"m622"
"333067"	"ENSG00000059377"	"ENSG00000137968"	"m622"
"333068"	"ENSG00000059377"	"ENSG00000143036"	"m622"
"333069"	"ENSG00000059377"	"ENSG00000175003"	"m622"
"333070"	"ENSG00000059377"	"ENSG00000197375"	"m622"
"333071"	"ENSG00000059377"	"ENSG00000204385"	"m622"
"333072"	"ENSG00000132958"	"ENSG00000057252"	"m622"
"333073"	"ENSG00000132958"	"ENSG00000167780"	"m622"
"333074"	"ENSG00000132958"	"ENSG00000006534"	"m622"
"333075"	"ENSG00000132958"	"ENSG00000108602"	"m622"
"333076"	"ENSG00000132958"	"ENSG00000132746"	"m622"
"333077"	"ENSG00000132958"	"ENSG00000184254"	"m622"
"333079"	"ENSG00000132958"	"ENSG00000070214"	"m622"
"333080"	"ENSG00000132958"	"ENSG00000112499"	"m622"
"333081"	"ENSG00000132958"	"ENSG00000129353"	"m622"
"333082"	"ENSG00000132958"	"ENSG00000137968"	"m622"
"333083"	"ENSG00000132958"	"ENSG00000143036"	"m622"
"333084"	"ENSG00000132958"	"ENSG00000175003"	"m622"
"333085"	"ENSG00000132958"	"ENSG00000197375"	"m622"
"333086"	"ENSG00000132958"	"ENSG00000204385"	"m622"
"333103"	"ENSG00000061918 and ENSG00000164116"	"ENSG00000103257"	"m631"
"333140"	"ENSG00000140505"	"ENSG00000171723"	"m651"
"333147"	"ENSG00000064763"	"ENSG00000101323"	"m654"
"333148"	"ENSG00000064763"	"ENSG00000116882"	"m654"
"333149"	"ENSG00000064763"	"ENSG00000086062"	"m654"
"333150"	"ENSG00000064763"	"ENSG00000117411"	"m654"
"333151"	"ENSG00000064763"	"ENSG00000158470"	"m654"
"333152"	"ENSG00000064763"	"ENSG00000158850"	"m654"
"333175"	"ENSG00000101323"	"ENSG00000174640"	"m667"
"333208"	"ENSG00000103257"	"ENSG00000159921"	"m680"
"333214"	"ENSG00000103257"	"ENSG00000132570"	"m680"
"333215"	"ENSG00000103257"	"ENSG00000166228"	"m680"
"333216"	"ENSG00000103257"	"ENSG00000108439"	"m680"
"333217"	"ENSG00000103257"	"ENSG00000241644"	"m680"
"333222"	"ENSG00000095380"	"ENSG00000132570"	"m683"
"333223"	"ENSG00000095380"	"ENSG00000166228"	"m683"
"333229"	"ENSG00000140263"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m691"
"333230"	"ENSG00000140263"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m691"
"333243"	"ENSG00000103064"	"ENSG00000116761"	"m698"
"333244"	"ENSG00000103064"	"ENSG00000090402"	"m699"
"333245"	"ENSG00000103064"	"ENSG00000171298"	"m699"
"333246"	"ENSG00000103064"	"ENSG00000214013"	"m699"
"333247"	"ENSG00000103064"	"ENSG00000257335"	"m699"
"333253"	"ENSG00000158125"	"ENSG00000131482"	"m701"
"333254"	"ENSG00000158125"	"ENSG00000141349"	"m701"
"333255"	"ENSG00000158125"	"ENSG00000152254"	"m701"
"333257"	"ENSG00000159921"	"ENSG00000095380"	"m705"
"333262"	"ENSG00000116133"	"ENSG00000156510"	"m707"
"333263"	"ENSG00000116133"	"ENSG00000156515"	"m707"
"333264"	"ENSG00000116133"	"ENSG00000159399"	"m707"
"333265"	"ENSG00000116133"	"ENSG00000160883"	"m707"
"333268"	"ENSG00000139684"	"ENSG00000023330"	"m712"
"333269"	"ENSG00000139684"	"ENSG00000158578"	"m712"
"333270"	"ENSG00000139684"	"ENSG00000178773"	"m712"
"333284"	"ENSG00000052802"	"ENSG00000135094"	"m727"
"333285"	"ENSG00000052802"	"ENSG00000139410"	"m727"
"333286"	"ENSG00000052802"	"ENSG00000167720"	"m727"
"333312"	"ENSG00000133313"	"ENSG00000084774"	"m732"
"333345"	"ENSG00000225697"	"ENSG00000008394"	"m734"
"333346"	"ENSG00000225697"	"ENSG00000065621"	"m734"
"333347"	"ENSG00000225697"	"ENSG00000084207"	"m734"
"333348"	"ENSG00000225697"	"ENSG00000085871"	"m734"
"333349"	"ENSG00000225697"	"ENSG00000099984"	"m734"
"333350"	"ENSG00000225697"	"ENSG00000100577"	"m734"
"333351"	"ENSG00000225697"	"ENSG00000133433"	"m734"
"333352"	"ENSG00000225697"	"ENSG00000134184"	"m734"
"333353"	"ENSG00000225697"	"ENSG00000134201"	"m734"
"333354"	"ENSG00000225697"	"ENSG00000134202"	"m734"
"333355"	"ENSG00000225697"	"ENSG00000143198"	"m734"
"333356"	"ENSG00000225697"	"ENSG00000148834"	"m734"
"333357"	"ENSG00000225697"	"ENSG00000163106"	"m734"
"333358"	"ENSG00000225697"	"ENSG00000168765"	"m734"
"333359"	"ENSG00000225697"	"ENSG00000170899"	"m734"
"333360"	"ENSG00000225697"	"ENSG00000174156"	"m734"
"333361"	"ENSG00000225697"	"ENSG00000182793"	"m734"
"333362"	"ENSG00000225697"	"ENSG00000197448"	"m734"
"333363"	"ENSG00000225697"	"ENSG00000213366"	"m734"
"333364"	"ENSG00000225697"	"ENSG00000243955"	"m734"
"333365"	"ENSG00000225697"	"ENSG00000244067"	"m734"
"333366"	"ENSG00000181915"	"ENSG00000103064"	"m735"
"333367"	"ENSG00000181915"	"ENSG00000103257"	"m735"
"333368"	"ENSG00000103064"	"ENSG00000132437"	"m736"
"333380"	"ENSG00000131389"	"ENSG00000085662"	"m741"
"333381"	"ENSG00000131389"	"ENSG00000198074"	"m741"
"333383"	"ENSG00000116761"	"ENSG00000178700"	"m753"
"333384"	"ENSG00000116761"	"ENSG00000228716"	"m753"
"333385"	"ENSG00000105655"	"ENSG00000178700"	"m753"
"333386"	"ENSG00000105655"	"ENSG00000228716"	"m753"
"333387"	"ENSG00000090402"	"ENSG00000136010"	"m754"
"333388"	"ENSG00000090402"	"ENSG00000144908"	"m754"
"333392"	"ENSG00000084110"	"ENSG00000065911"	"m761"
"333393"	"ENSG00000084110"	"ENSG00000100714"	"m761"
"333394"	"ENSG00000084110"	"ENSG00000120254"	"m761"
"333398"	"ENSG00000104808"	"ENSG00000116133"	"m765"
"333401"	"ENSG00000011052"	"ENSG00000116133"	"m765"
"333404"	"ENSG00000103064"	"ENSG00000198805"	"m766"
"333409"	"ENSG00000184470"	"ENSG00000197894"	"m776"
"333469"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000095321"	"m785"
"333470"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000173614"	"m785"
"333472"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000172890"	"m785"
"333473"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000093072"	"m785"
"333474"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000196839"	"m785"
"333475"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000101901"	"m785"
"333476"	"ENSG00000084453 and ENSG00000111700"	"ENSG00000172339"	"m785"
"333493"	"ENSG00000173614"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m795"
"333494"	"ENSG00000173614"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m795"
"333499"	"ENSG00000172890"	"ENSG00000161653"	"m801"
"333503"	"ENSG00000052802"	"ENSG00000135677"	"m806"
"333504"	"ENSG00000052802"	"ENSG00000114786"	"m806"
"333505"	"ENSG00000052802"	"ENSG00000243989"	"m806"
"333506"	"ENSG00000158125"	"ENSG00000049239"	"m808"
"333507"	"ENSG00000158125"	"ENSG00000130313"	"m808"
"333508"	"ENSG00000108839"	"ENSG00000116157"	"m81"
"333509"	"ENSG00000108839"	"ENSG00000117592"	"m81"
"333510"	"ENSG00000108839"	"ENSG00000164294"	"m81"
"333511"	"ENSG00000108839"	"ENSG00000167468"	"m81"
"333512"	"ENSG00000108839"	"ENSG00000176153"	"m81"
"333513"	"ENSG00000108839"	"ENSG00000198704"	"m81"
"333514"	"ENSG00000108839"	"ENSG00000211445"	"m81"
"333515"	"ENSG00000108839"	"ENSG00000224586"	"m81"
"333516"	"ENSG00000108839"	"ENSG00000233276"	"m81"
"333517"	"ENSG00000091140 and ENSG00000105953 and ENSG00000119689"	"ENSG00000111732"	"m811"
"333518"	"ENSG00000091140 and ENSG00000105953 and ENSG00000119689"	"ENSG00000158825"	"m811"
"333519"	"ENSG00000091140 and ENSG00000105953 and ENSG00000119689"	"ENSG00000173627"	"m811"
"333554"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"ENSG00000072778"	"m822"
"333556"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"ENSG00000115361"	"m822"
"333557"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"ENSG00000117054"	"m822"
"333562"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"ENSG00000177646"	"m822"
"333565"	"ENSG00000084754 and ENSG00000113790 and ENSG00000127884"	"ENSG00000140263"	"m824"
"333569"	"ENSG00000008394"	"ENSG00000225697"	"m830"
"333574"	"ENSG00000183048"	"ENSG00000182551"	"m833"
"333577"	"ENSG00000160211"	"ENSG00000103064"	"m849"
"333578"	"ENSG00000160211"	"ENSG00000105281"	"m849"
"333580"	"ENSG00000177000"	"ENSG00000165704"	"m852"
"333582"	"ENSG00000008311"	"ENSG00000103064"	"m855"
"333583"	"ENSG00000008311"	"ENSG00000103257"	"m855"
"333586"	"ENSG00000119125"	"ENSG00000179958"	"m857"
"333587"	"ENSG00000165704"	"ENSG00000014257"	"m858"
"333588"	"ENSG00000165704"	"ENSG00000076685"	"m858"
"333589"	"ENSG00000165704"	"ENSG00000116981"	"m858"
"333590"	"ENSG00000165704"	"ENSG00000122643"	"m858"
"333591"	"ENSG00000165704"	"ENSG00000125458"	"m858"
"333592"	"ENSG00000165704"	"ENSG00000135318"	"m858"
"333593"	"ENSG00000165704"	"ENSG00000141698"	"m858"
"333594"	"ENSG00000165704"	"ENSG00000146587"	"m858"
"333595"	"ENSG00000165704"	"ENSG00000185013"	"m858"
"333596"	"ENSG00000165704"	"ENSG00000205309"	"m858"
"333597"	"ENSG00000165704"	"ENSG00000250741"	"m858"
"333606"	"ENSG00000103064"	"ENSG00000008311"	"m877"
"333607"	"ENSG00000103064"	"ENSG00000158125"	"m877"
"333612"	"ENSG00000103064"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m877"
"333613"	"ENSG00000103064"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m877"
"333615"	"ENSG00000060971"	"ENSG00000137563"	"m884"
"333616"	"ENSG00000060971"	"ENSG00000148795"	"m884"
"333617"	"ENSG00000060971"	"ENSG00000132196"	"m884"
"333622"	"ENSG00000060971"	"ENSG00000125255"	"m884"
"333623"	"ENSG00000060971"	"ENSG00000203857"	"m884"
"333624"	"ENSG00000060971"	"ENSG00000203859"	"m884"
"333627"	"ENSG00000101846"	"ENSG00000132196"	"m884"
"333631"	"ENSG00000101846"	"ENSG00000100652"	"m884"
"333632"	"ENSG00000101846"	"ENSG00000125255"	"m884"
"333633"	"ENSG00000101846"	"ENSG00000203857"	"m884"
"333634"	"ENSG00000101846"	"ENSG00000203859"	"m884"
"333636"	"ENSG00000025423"	"ENSG00000148795"	"m884"
"333637"	"ENSG00000025423"	"ENSG00000132196"	"m884"
"333638"	"ENSG00000025423"	"ENSG00000241635"	"m884"
"333639"	"ENSG00000025423"	"ENSG00000242366"	"m884"
"333640"	"ENSG00000025423"	"ENSG00000242515"	"m884"
"333641"	"ENSG00000025423"	"ENSG00000100652"	"m884"
"333642"	"ENSG00000025423"	"ENSG00000125255"	"m884"
"333643"	"ENSG00000025423"	"ENSG00000203857"	"m884"
"333644"	"ENSG00000025423"	"ENSG00000203859"	"m884"
"376957"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000104325"	"m931"
"376958"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000242612"	"m931"
"376959"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000137204"	"m931"
"376960"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000168065"	"m931"
"376961"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"ENSG00000115665"	"m931"
"376963"	"ENSG00000112499"	"ENSG00000084754 and ENSG00000113790 and ENSG00000167969 and ENSG00000198721"	"m932"
"376970"	"ENSG00000115665"	"ENSG00000145283"	"m935"
"376977"	"ENSG00000087008"	"ENSG00000242110"	"m936"
"376986"	"ENSG00000137204"	"ENSG00000137204"	"m938"
"376987"	"ENSG00000137204"	"ENSG00000168065"	"m938"
"376993"	"ENSG00000136881"	"ENSG00000180432"	"m944"
"376995"	"ENSG00000145283"	"ENSG00000197891"	"m947"
"377003"	"ENSG00000117682"	"ENSG00000111885"	"m95"
"377004"	"ENSG00000117682"	"ENSG00000117643"	"m95"
"377005"	"ENSG00000117682"	"ENSG00000177239"	"m95"
"377006"	"ENSG00000117682"	"ENSG00000198162"	"m95"
"377018"	"ENSG00000064601"	"ENSG00000135002"	"m95"
"377019"	"ENSG00000064601"	"ENSG00000111885"	"m95"
"377020"	"ENSG00000064601"	"ENSG00000117643"	"m95"
"377021"	"ENSG00000064601"	"ENSG00000177239"	"m95"
"377022"	"ENSG00000064601"	"ENSG00000198162"	"m95"
"377023"	"ENSG00000064601"	"ENSG00000103064"	"m95"
"377030"	"ENSG00000197891"	"ENSG00000079459"	"m952"
"377058"	"ENSG00000072778"	"ENSG00000205669"	"m969"
"377065"	"ENSG00000104325"	"ENSG00000072506 and ENSG00000084754 and ENSG00000138796"	"m975"
"380082"	"ENSG00000167780"	"ENSG00000063854"	"m1015"
"380083"	"ENSG00000167780"	"ENSG00000103253"	"m1015"
"380084"	"ENSG00000167780"	"ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837"	"m1015"
"380085"	"ENSG00000167780"	"ENSG00000021461"	"m1015"
"380086"	"ENSG00000167780"	"ENSG00000100197"	"m1015"
"380087"	"ENSG00000167780"	"ENSG00000106258"	"m1015"
"380088"	"ENSG00000167780"	"ENSG00000108242"	"m1015"
"380089"	"ENSG00000167780"	"ENSG00000130649"	"m1015"
"380090"	"ENSG00000167780"	"ENSG00000134716"	"m1015"
"380091"	"ENSG00000167780"	"ENSG00000137869"	"m1015"
"380092"	"ENSG00000167780"	"ENSG00000138061"	"m1015"
"380093"	"ENSG00000167780"	"ENSG00000138109"	"m1015"
"380094"	"ENSG00000167780"	"ENSG00000138115"	"m1015"
"380095"	"ENSG00000167780"	"ENSG00000140465"	"m1015"
"380096"	"ENSG00000167780"	"ENSG00000140505"	"m1015"
"380097"	"ENSG00000167780"	"ENSG00000142973"	"m1015"
"380098"	"ENSG00000167780"	"ENSG00000155016"	"m1015"
"380099"	"ENSG00000167780"	"ENSG00000160868"	"m1015"
"380100"	"ENSG00000167780"	"ENSG00000160870"	"m1015"
"380101"	"ENSG00000167780"	"ENSG00000165841"	"m1015"
"380102"	"ENSG00000167780"	"ENSG00000167600"	"m1015"
"380103"	"ENSG00000167780"	"ENSG00000171903"	"m1015"
"380104"	"ENSG00000167780"	"ENSG00000186160"	"m1015"
"380105"	"ENSG00000167780"	"ENSG00000186204"	"m1015"
"380106"	"ENSG00000167780"	"ENSG00000186377"	"m1015"
"380107"	"ENSG00000167780"	"ENSG00000186526"	"m1015"
"380108"	"ENSG00000167780"	"ENSG00000197408"	"m1015"
"380110"	"ENSG00000167780"	"ENSG00000197838"	"m1015"
"380111"	"ENSG00000167780"	"ENSG00000198077"	"m1015"
"380112"	"ENSG00000167780"	"ENSG00000255974"	"m1015"
"380118"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"ENSG00000160282"	"m1027"
"380119"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"ENSG00000048392 and ENSG00000100348 and ENSG00000167325 and ENSG00000171848"	"m1028"
"380120"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"ENSG00000048392 and ENSG00000136810 and ENSG00000167325 and ENSG00000171848"	"m1028"
"380122"	"ENSG00000170835"	"ENSG00000111817"	"m1036"
"380123"	"ENSG00000170835"	"ENSG00000111962"	"m1036"
"380126"	"ENSG00000170835"	"ENSG00000006534"	"m1036"
"380127"	"ENSG00000170835"	"ENSG00000108602"	"m1036"
"380128"	"ENSG00000170835"	"ENSG00000132746"	"m1036"
"380129"	"ENSG00000170835"	"ENSG00000184254"	"m1036"
"380130"	"ENSG00000170835"	"ENSG00000036565"	"m1036"
"380131"	"ENSG00000170835"	"ENSG00000165646"	"m1036"
"380132"	"ENSG00000170835"	"ENSG00000113273"	"m1036"
"380133"	"ENSG00000170835"	"ENSG00000104808"	"m1036"
"380134"	"ENSG00000170835"	"ENSG00000151632"	"m1036"
"380135"	"ENSG00000170835"	"ENSG00000187134"	"m1036"
"380136"	"ENSG00000170835"	"ENSG00000196139"	"m1036"
"380137"	"ENSG00000170835"	"ENSG00000198610"	"m1036"
"380139"	"ENSG00000170835"	"ENSG00000171298"	"m1036"
"380141"	"ENSG00000170835"	"ENSG00000033100"	"m1036"
"380142"	"ENSG00000170835"	"ENSG00000123989"	"m1036"
"380143"	"ENSG00000170835"	"ENSG00000131873"	"m1036"
"380144"	"ENSG00000170835"	"ENSG00000198108"	"m1036"
"380145"	"ENSG00000170835"	"ENSG00000128951"	"m1036"
"380146"	"ENSG00000170835"	"ENSG00000134538"	"m1036"
"380147"	"ENSG00000170835"	"ENSG00000002726"	"m1036"
"380148"	"ENSG00000170835"	"ENSG00000131471"	"m1036"
"380149"	"ENSG00000170835"	"ENSG00000131480"	"m1036"
"380150"	"ENSG00000169169"	"ENSG00000111817"	"m1036"
"380151"	"ENSG00000169169"	"ENSG00000111962"	"m1036"
"380154"	"ENSG00000169169"	"ENSG00000006534"	"m1036"
"380155"	"ENSG00000169169"	"ENSG00000108602"	"m1036"
"380156"	"ENSG00000169169"	"ENSG00000132746"	"m1036"
"380157"	"ENSG00000169169"	"ENSG00000184254"	"m1036"
"380158"	"ENSG00000169169"	"ENSG00000036565"	"m1036"
"380159"	"ENSG00000169169"	"ENSG00000165646"	"m1036"
"380160"	"ENSG00000169169"	"ENSG00000113273"	"m1036"
"380161"	"ENSG00000169169"	"ENSG00000104808"	"m1036"
"380162"	"ENSG00000169169"	"ENSG00000151632"	"m1036"
"380163"	"ENSG00000169169"	"ENSG00000187134"	"m1036"
"380164"	"ENSG00000169169"	"ENSG00000196139"	"m1036"
"380165"	"ENSG00000169169"	"ENSG00000198610"	"m1036"
"380167"	"ENSG00000169169"	"ENSG00000171298"	"m1036"
"380169"	"ENSG00000169169"	"ENSG00000033100"	"m1036"
"380170"	"ENSG00000169169"	"ENSG00000123989"	"m1036"
